5.000000000000000E+009	7.727760076522827E-001	4.541864585358265E-001	
5.001750000000000E+009	7.765214443206787E-001	4.501571426738316E-001	
5.003500000000000E+009	7.781974077224731E-001	4.448622137134076E-001	
5.005250000000000E+009	7.816720008850098E-001	4.412055403924327E-001	
5.007000000000000E+009	7.842624783515930E-001	4.347486685962146E-001	
5.008750000000000E+009	7.875183224678040E-001	4.295959623088436E-001	
5.010500000000000E+009	7.905693650245667E-001	4.254653929866158E-001	
5.012250000000000E+009	7.925792932510376E-001	4.191329449212996E-001	
5.014000000000000E+009	7.948986291885376E-001	4.143221141935078E-001	
5.015750000000000E+009	7.971302866935730E-001	4.083748075661760E-001	
5.017500000000000E+009	8.001838326454163E-001	4.033456898403477E-001	
5.019250000000000E+009	8.025733828544617E-001	3.974411117161986E-001	
5.021000000000000E+009	8.051794171333313E-001	3.923948814040731E-001	
5.022750000000000E+009	8.081999421119690E-001	3.866538209095081E-001	
5.024500000000000E+009	8.096172213554382E-001	3.798332399570255E-001	
5.026250000000000E+009	8.132404088973999E-001	3.743840452905770E-001	
5.028000000000000E+009	8.147109746932983E-001	3.678827902237948E-001	
5.029750000000000E+009	8.183705806732178E-001	3.626699017381976E-001	
5.031500000000000E+009	8.204376101493835E-001	3.578897746850946E-001	
5.033250000000000E+009	8.235366940498352E-001	3.522347818941236E-001	
5.035000000000000E+009	8.264375925064087E-001	3.472839634418468E-001	
5.036750000000000E+009	8.288684487342835E-001	3.414199597318043E-001	
5.038500000000000E+009	8.320185542106628E-001	3.364847092632945E-001	
5.040250000000000E+009	8.334547281265259E-001	3.303644831848335E-001	
5.042000000000000E+009	8.363457918167114E-001	3.256784602042942E-001	
5.043750000000000E+009	8.364862203598023E-001	3.202131190474424E-001	
5.045500000000000E+009	8.392104506492615E-001	3.146399247496221E-001	
5.047250000000000E+009	8.420230746269226E-001	3.098679750058745E-001	
5.049000000000000E+009	8.438115119934082E-001	3.039397269901907E-001	
5.050750000000000E+009	8.455538153648377E-001	2.985534401317507E-001	
5.052500000000000E+009	8.473751544952393E-001	2.927031714152608E-001	
5.054250000000000E+009	8.489543199539185E-001	2.871174701480551E-001	
5.056000000000000E+009	8.507809638977051E-001	2.803685256404490E-001	
5.057750000000000E+009	8.521674275398254E-001	2.749782471639728E-001	
5.059500000000000E+009	8.534055948257446E-001	2.682803575600728E-001	
5.061250000000000E+009	8.550933003425598E-001	2.623358171692931E-001	
5.063000000000000E+009	8.565275669097900E-001	2.563967387972843E-001	
5.064750000000000E+009	8.587846755981445E-001	2.510101551010512E-001	
5.066500000000000E+009	8.609037995338440E-001	2.460201128199261E-001	
5.068250000000000E+009	8.625057935714722E-001	2.367417658726304E-001	
5.070000000000000E+009	8.647000193595886E-001	2.319187244144716E-001	
5.071750000000000E+009	8.651504516601563E-001	2.256114712139962E-001	
5.073500000000000E+009	8.686736822128296E-001	2.186788148624305E-001	
5.075250000000000E+009	8.693381547927856E-001	2.135029052977645E-001	
5.077000000000000E+009	8.717619180679321E-001	2.080101687783184E-001	
5.078750000000000E+009	8.739209175109863E-001	2.033288731739340E-001	
5.080500000000000E+009	8.750073909759522E-001	1.974286117760765E-001	
5.082250000000000E+009	8.765012025833130E-001	1.922876772831285E-001	
5.084000000000000E+009	8.776449561119080E-001	1.875194981921909E-001	
5.085750000000000E+009	8.789650201797485E-001	1.813768987070015E-001	
5.087500000000000E+009	8.792117238044739E-001	1.749895741275038E-001	
5.089250000000000E+009	8.802284002304077E-001	1.690033972839636E-001	
5.091000000000000E+009	8.812285661697388E-001	1.630291318479466E-001	
5.092750000000000E+009	8.825246095657349E-001	1.571759168050830E-001	
5.094500000000000E+009	8.835548162460327E-001	1.516943750243129E-001	
5.096250000000000E+009	8.837871551513672E-001	1.459736002122315E-001	
5.098000000000000E+009	8.846065402030945E-001	1.389210200380539E-001	
5.099750000000000E+009	8.855300545692444E-001	1.328925479509368E-001	
5.101500000000000E+009	8.864813446998596E-001	1.265037853244513E-001	
5.103250000000000E+009	8.868194818496704E-001	1.199227686978319E-001	
5.105000000000000E+009	8.877412080764771E-001	1.123294336713012E-001	
5.106750000000000E+009	8.885493874549866E-001	1.061617430838626E-001	
5.108500000000000E+009	8.899780511856079E-001	1.009824588643072E-001	
5.110250000000000E+009	8.904657363891602E-001	9.531759833188641E-002	
5.112000000000000E+009	8.921318054199219E-001	8.612427579087381E-002	
5.113750000000000E+009	8.926334977149963E-001	8.120971401434322E-002	
5.115500000000000E+009	8.928475975990295E-001	7.625468476027816E-002	
5.117250000000000E+009	8.938954472541809E-001	7.022690794149569E-002	
5.119000000000000E+009	8.943322300910950E-001	6.345727712758435E-002	
5.120750000000000E+009	8.958362936973572E-001	5.794490586956020E-002	
5.122500000000000E+009	8.957290649414063E-001	5.273215124433916E-002	
5.124250000000000E+009	8.971060514450073E-001	4.597395177377864E-002	
5.126000000000000E+009	8.964749574661255E-001	4.070951534190881E-002	
5.127750000000000E+009	8.970375657081604E-001	3.533366554930888E-002	
5.129500000000000E+009	8.968412280082703E-001	2.887979502128235E-002	
5.131250000000000E+009	8.971517682075501E-001	2.331549838436727E-002	
5.133000000000000E+009	8.960954546928406E-001	1.698735296160074E-002	
5.134750000000000E+009	8.966811895370483E-001	1.192589145700580E-002	
5.136500000000000E+009	8.964945673942566E-001	5.466230839646507E-003	
5.138250000000000E+009	8.956127762794495E-001	-9.042112924184818E-004	
5.140000000000000E+009	8.961444497108460E-001	-6.968005953509973E-003	
5.141750000000000E+009	8.957731723785400E-001	-1.240569342683608E-002	
5.143500000000000E+009	8.957216739654541E-001	-2.037801146497989E-002	
5.145250000000000E+009	8.957318067550659E-001	-2.625612472008105E-002	
5.147000000000000E+009	8.961977958679199E-001	-3.091559607175541E-002	
5.148750000000000E+009	8.948543667793274E-001	-3.707386976732695E-002	
5.150500000000000E+009	8.953321576118469E-001	-4.443065112365827E-002	
5.152250000000000E+009	8.964633941650391E-001	-5.044402858949484E-002	
5.154000000000000E+009	8.953742384910584E-001	-5.555239341465547E-002	
5.155750000000000E+009	8.954840898513794E-001	-6.190302111977827E-002	
5.157500000000000E+009	8.944374322891235E-001	-6.767054912410113E-002	
5.159250000000000E+009	8.946577310562134E-001	-7.359739668856311E-002	
5.161000000000000E+009	8.943051099777222E-001	-7.983547721983418E-002	
