5.000000000000000E+009	7.723693847656250E-001	4.542510785939790E-001	
5.001750000000000E+009	7.767807841300964E-001	4.503663513372801E-001	
5.003500000000000E+009	7.784672379493713E-001	4.437201655821905E-001	
5.005250000000000E+009	7.811478972434998E-001	4.409220883153591E-001	
5.007000000000000E+009	7.844581604003906E-001	4.338819452239010E-001	
5.008750000000000E+009	7.871091961860657E-001	4.290300676474923E-001	
5.010500000000000E+009	7.913596630096436E-001	4.241088548309251E-001	
5.012250000000000E+009	7.927125096321106E-001	4.181943238269431E-001	
5.014000000000000E+009	7.953077554702759E-001	4.131413557872391E-001	
5.015750000000000E+009	7.977693080902100E-001	4.071560294435053E-001	
5.017500000000000E+009	8.007405400276184E-001	4.022354484203022E-001	
5.019250000000000E+009	8.032969236373901E-001	3.959093545779502E-001	
5.021000000000000E+009	8.062326908111572E-001	3.910861997378391E-001	
5.022750000000000E+009	8.082613945007324E-001	3.853843618674293E-001	
5.024500000000000E+009	8.101684451103210E-001	3.797372592167785E-001	
5.026250000000000E+009	8.143861293792725E-001	3.735193023686661E-001	
5.028000000000000E+009	8.159450888633728E-001	3.679853568229952E-001	
5.029750000000000E+009	8.189619779586792E-001	3.620746821291855E-001	
5.031500000000000E+009	8.206386566162109E-001	3.569711104595236E-001	
5.033250000000000E+009	8.245730996131897E-001	3.514666803241939E-001	
5.035000000000000E+009	8.268751502037048E-001	3.468334829718513E-001	
5.036750000000000E+009	8.294031620025635E-001	3.412783150447898E-001	
5.038500000000000E+009	8.315383195877075E-001	3.361658503288226E-001	
5.040250000000000E+009	8.336062431335449E-001	3.297417605933659E-001	
5.042000000000000E+009	8.368157148361206E-001	3.250909616824643E-001	
5.043750000000000E+009	8.368954658508301E-001	3.199708185158306E-001	
5.045500000000000E+009	8.394754528999329E-001	3.141952779151459E-001	
5.047250000000000E+009	8.415974378585815E-001	3.086519379006406E-001	
5.049000000000000E+009	8.436750769615173E-001	3.027229341593442E-001	
5.050750000000000E+009	8.457891345024109E-001	2.969127759350094E-001	
5.052500000000000E+009	8.476865887641907E-001	2.913942831861209E-001	
5.054250000000000E+009	8.491601943969727E-001	2.859758250428612E-001	
5.056000000000000E+009	8.517077565193176E-001	2.793609331036079E-001	
5.057750000000000E+009	8.527806401252747E-001	2.736690769048080E-001	
5.059500000000000E+009	8.544565439224243E-001	2.668679032167736E-001	
5.061250000000000E+009	8.561218380928040E-001	2.609412778261973E-001	
5.063000000000000E+009	8.572449088096619E-001	2.558773480885947E-001	
5.064750000000000E+009	8.599463701248169E-001	2.498307486324745E-001	
5.066500000000000E+009	8.612048625946045E-001	2.441758287730249E-001	
5.068250000000000E+009	8.634318113327026E-001	2.372705960418240E-001	
5.070000000000000E+009	8.652666211128235E-001	2.309243405704823E-001	
5.071750000000000E+009	8.663678765296936E-001	2.255723627730364E-001	
5.073500000000000E+009	8.696752190589905E-001	2.177679529143902E-001	
5.075250000000000E+009	8.701522946357727E-001	2.146723977056642E-001	
5.077000000000000E+009	8.727242946624756E-001	2.081388116812535E-001	
5.078750000000000E+009	8.739504814147949E-001	2.019917000088023E-001	
5.080500000000000E+009	8.755892515182495E-001	1.965064260033386E-001	
5.082250000000000E+009	8.765489459037781E-001	1.915029991316990E-001	
5.084000000000000E+009	8.782047033309937E-001	1.864791291526977E-001	
5.085750000000000E+009	8.786463141441345E-001	1.803937539124860E-001	
5.087500000000000E+009	8.798358440399170E-001	1.742635475152803E-001	
5.089250000000000E+009	8.802164793014526E-001	1.682129989252946E-001	
5.091000000000000E+009	8.811076283454895E-001	1.622184166023400E-001	
5.092750000000000E+009	8.827054500579834E-001	1.561571692866230E-001	
5.094500000000000E+009	8.836655616760254E-001	1.506327073973606E-001	
5.096250000000000E+009	8.839676380157471E-001	1.446205599875871E-001	
5.098000000000000E+009	8.847554922103882E-001	1.378983206485964E-001	
5.099750000000000E+009	8.854137659072876E-001	1.306507543385557E-001	
5.101500000000000E+009	8.871387839317322E-001	1.249363274725102E-001	
5.103250000000000E+009	8.869613409042358E-001	1.180514361151245E-001	
5.105000000000000E+009	8.884852528572083E-001	1.113159861642306E-001	
5.106750000000000E+009	8.894822001457214E-001	1.060215589598844E-001	
5.108500000000000E+009	8.895594477653503E-001	9.963716093761330E-002	
5.110250000000000E+009	8.904713392257690E-001	9.262508561854413E-002	
5.112000000000000E+009	8.923327326774597E-001	8.584727185591903E-002	
5.113750000000000E+009	8.924247622489929E-001	8.148795253549318E-002	
5.115500000000000E+009	8.942673206329346E-001	7.555583842303375E-002	
5.117250000000000E+009	8.940194249153137E-001	6.865524145449800E-002	
5.119000000000000E+009	8.941677212715149E-001	6.276879484286280E-002	
5.120750000000000E+009	8.960298299789429E-001	5.718456418595713E-002	
5.122500000000000E+009	8.959326744079590E-001	5.206724570883829E-002	
5.124250000000000E+009	8.964452743530273E-001	4.558215347143792E-002	
5.126000000000000E+009	8.959363102912903E-001	3.986420458653138E-002	
5.127750000000000E+009	8.970572948455811E-001	3.419855698958888E-002	
5.129500000000000E+009	8.969163894653320E-001	2.732011787490653E-002	
5.131250000000000E+009	8.970091342926025E-001	2.162291932262691E-002	
5.133000000000000E+009	8.968770503997803E-001	1.627972820902561E-002	
5.134750000000000E+009	8.968832492828369E-001	1.019941870056748E-002	
5.136500000000000E+009	8.975000977516174E-001	4.377100320514245E-003	
5.138250000000000E+009	8.964528441429138E-001	-1.440212677182150E-003	
5.140000000000000E+009	8.967692255973816E-001	-8.403092145596820E-003	
5.141750000000000E+009	8.957500457763672E-001	-1.404935054048102E-002	
5.143500000000000E+009	8.958678245544434E-001	-2.083897581456169E-002	
5.145250000000000E+009	8.963611721992493E-001	-2.663527951860250E-002	
5.147000000000000E+009	8.966435790061951E-001	-3.141741961339128E-002	
5.148750000000000E+009	8.962283730506897E-001	-3.899787031840474E-002	
5.150500000000000E+009	8.959806561470032E-001	-4.481603136261338E-002	
5.152250000000000E+009	8.963372111320496E-001	-5.111838027051729E-002	
