5.000000000000000E+009	7.732628583908081E-001	4.538980153908191E-001	
5.001750000000000E+009	7.766889333724976E-001	4.506128684848054E-001	
5.003500000000000E+009	7.783663272857666E-001	4.449856347902824E-001	
5.005250000000000E+009	7.821441888809204E-001	4.409207931778280E-001	
5.007000000000000E+009	7.839621305465698E-001	4.347719043603747E-001	
5.008750000000000E+009	7.885997891426086E-001	4.292419696360522E-001	
5.010500000000000E+009	7.911535501480103E-001	4.249207190721053E-001	
5.012250000000000E+009	7.922368645668030E-001	4.189265323263308E-001	
5.014000000000000E+009	7.952848672866821E-001	4.138807471183453E-001	
5.015750000000000E+009	7.973111271858215E-001	4.078986349760110E-001	
5.017500000000000E+009	8.010236620903015E-001	4.026470026269038E-001	
5.019250000000000E+009	8.031243085861206E-001	3.965497609413458E-001	
5.021000000000000E+009	8.060004711151123E-001	3.919088720704460E-001	
5.022750000000000E+009	8.083894252777100E-001	3.859995959548120E-001	
5.024500000000000E+009	8.105579018592835E-001	3.800651722328607E-001	
5.026250000000000E+009	8.144177794456482E-001	3.752943923130778E-001	
5.028000000000000E+009	8.153467774391174E-001	3.688718280284701E-001	
5.029750000000000E+009	8.188572525978088E-001	3.635144291447448E-001	
5.031500000000000E+009	8.210031390190125E-001	3.576279866311170E-001	
5.033250000000000E+009	8.252899646759033E-001	3.528784849463791E-001	
5.035000000000000E+009	8.265459537506104E-001	3.465531453068892E-001	
5.036750000000000E+009	8.303917050361633E-001	3.420720710687629E-001	
5.038500000000000E+009	8.327400684356690E-001	3.363217825575505E-001	
5.040250000000000E+009	8.333845734596252E-001	3.307318506266440E-001	
5.042000000000000E+009	8.371037840843201E-001	3.253142998600642E-001	
5.043750000000000E+009	8.370600342750549E-001	3.201434420310664E-001	
5.045500000000000E+009	8.399024009704590E-001	3.146414859943508E-001	
5.047250000000000E+009	8.421982526779175E-001	3.090982392693328E-001	
5.049000000000000E+009	8.441838026046753E-001	3.036317714789725E-001	
5.050750000000000E+009	8.453343510627747E-001	2.972795109439141E-001	
5.052500000000000E+009	8.479595780372620E-001	2.919987615058989E-001	
5.054250000000000E+009	8.493464589118958E-001	2.862748099722282E-001	
5.056000000000000E+009	8.513776063919067E-001	2.795905308845947E-001	
5.057750000000000E+009	8.530480861663818E-001	2.742522716906350E-001	
5.059500000000000E+009	8.548375964164734E-001	2.678349775170429E-001	
5.061250000000000E+009	8.567290902137756E-001	2.607990122741231E-001	
5.063000000000000E+009	8.579126000404358E-001	2.565730539080697E-001	
5.064750000000000E+009	8.607729077339172E-001	2.514668521733441E-001	
5.066500000000000E+009	8.619249463081360E-001	2.451693434550332E-001	
5.068250000000000E+009	8.638958334922791E-001	2.375940512452101E-001	
5.070000000000000E+009	8.656841516494751E-001	2.318038529619800E-001	
5.071750000000000E+009	8.661138415336609E-001	2.263686480997974E-001	
5.073500000000000E+009	8.695470690727234E-001	2.192616786933103E-001	
5.075250000000000E+009	8.697351217269898E-001	2.171303027834876E-001	
5.077000000000000E+009	8.723598122596741E-001	2.092177272189151E-001	
5.078750000000000E+009	8.739662766456604E-001	2.030903765847582E-001	
5.080500000000000E+009	8.756490349769592E-001	1.979391017099215E-001	
5.082250000000000E+009	8.768286705017090E-001	1.924691873308437E-001	
5.084000000000000E+009	8.778374791145325E-001	1.872514359014085E-001	
5.085750000000000E+009	8.787796497344971E-001	1.808086817972446E-001	
5.087500000000000E+009	8.798007369041443E-001	1.747723766021226E-001	
5.089250000000000E+009	8.802672028541565E-001	1.685629170493221E-001	
5.091000000000000E+009	8.815961480140686E-001	1.624866077458874E-001	
5.092750000000000E+009	8.826746940612793E-001	1.564303123200421E-001	
5.094500000000000E+009	8.835117816925049E-001	1.508623241883542E-001	
5.096250000000000E+009	8.843568563461304E-001	1.446614378688643E-001	
5.098000000000000E+009	8.849232792854309E-001	1.380684799322278E-001	
5.099750000000000E+009	8.864403367042542E-001	1.312537987744268E-001	
5.101500000000000E+009	8.875816464424133E-001	1.256283389301526E-001	
5.103250000000000E+009	8.882615566253662E-001	1.194008254952586E-001	
5.105000000000000E+009	8.888753056526184E-001	1.122562260264320E-001	
5.106750000000000E+009	8.896569609642029E-001	1.056853946051553E-001	
5.108500000000000E+009	8.904344439506531E-001	9.992533662676502E-002	
5.110250000000000E+009	8.917646408081055E-001	9.349832789061366E-002	
5.112000000000000E+009	8.928247690200806E-001	8.816417476308663E-002	
5.113750000000000E+009	8.928954005241394E-001	8.234853106043982E-002	
5.115500000000000E+009	8.938957452774048E-001	7.749932921980507E-002	
5.117250000000000E+009	8.945182561874390E-001	6.989364103251917E-002	
5.119000000000000E+009	8.950657844543457E-001	6.322628902369942E-002	
5.120750000000000E+009	8.956964612007141E-001	5.825770938878514E-002	
5.122500000000000E+009	8.955678343772888E-001	5.253931336091715E-002	
5.124250000000000E+009	8.963052034378052E-001	4.626774859603471E-002	
5.126000000000000E+009	8.961170315742493E-001	4.045330510352264E-002	
5.127750000000000E+009	8.972151875495911E-001	3.463983793168713E-002	
5.129500000000000E+009	8.967078328132629E-001	2.850438540662160E-002	
5.131250000000000E+009	8.972067832946777E-001	2.233475514293778E-002	
5.133000000000000E+009	8.969087600708008E-001	1.659270646321183E-002	
5.134750000000000E+009	8.969912528991699E-001	1.052511246367884E-002	
5.136500000000000E+009	8.972800970077515E-001	4.617871253744484E-003	
5.138250000000000E+009	8.961680531501770E-001	-1.563196678114137E-003	
5.140000000000000E+009	8.973692059516907E-001	-7.742207235160210E-003	
5.141750000000000E+009	8.958982229232788E-001	-1.417691007950048E-002	
5.143500000000000E+009	8.968981504440308E-001	-2.015594113900103E-002	
5.145250000000000E+009	8.967905640602112E-001	-2.685314075154943E-002	
5.147000000000000E+009	8.975228667259216E-001	-3.183809006744114E-002	
5.148750000000000E+009	8.964723348617554E-001	-3.757427719191636E-002	
5.150500000000000E+009	8.967938423156738E-001	-4.492661940646297E-002	
5.152250000000000E+009	8.970673084259033E-001	-5.101843934963106E-002	
5.154000000000000E+009	8.960073590278626E-001	-5.618974759781155E-002	
