5.000000000000000E+009	-1.937763690948486E-001	8.835096644116122E-001	
5.000734787317079E+009	-1.898995339870453E-001	8.839980799051823E-001	
5.001469682616637E+009	-1.875416338443756E-001	8.832235379714755E-001	
5.002204685914545E+009	-1.851290911436081E-001	8.816933242919405E-001	
5.002939797226673E+009	-1.814921498298645E-001	8.811013770422292E-001	
5.003675016568894E+009	-1.767383664846420E-001	8.812541799138329E-001	
5.004410343957086E+009	-1.751886457204819E-001	8.798032374191475E-001	
5.005145779407125E+009	-1.713269650936127E-001	8.805006269553743E-001	
5.005881322934892E+009	-1.673810034990311E-001	8.801726561319540E-001	
5.006616974556270E+009	-1.647467166185379E-001	8.796277088425427E-001	
5.007352734287144E+009	-1.615012735128403E-001	8.798390270082214E-001	
5.008088602143402E+009	-1.571983844041824E-001	8.803406886708206E-001	
5.008824578140934E+009	-1.538376808166504E-001	8.805068126191842E-001	
5.009560662295631E+009	-1.502419561147690E-001	8.813359251390376E-001	
5.010296854623389E+009	-1.469645798206329E-001	8.824364101770682E-001	
5.011033155140104E+009	-1.435057818889618E-001	8.830861931969564E-001	
5.011769563861675E+009	-1.405010968446732E-001	8.844350574863795E-001	
5.012506080804004E+009	-1.374161988496780E-001	8.850403529796288E-001	
5.013242705982994E+009	-1.336933672428131E-001	8.864912846747949E-001	
5.013979439414553E+009	-1.311395168304443E-001	8.879961736004430E-001	
5.014716281114587E+009	-1.279486119747162E-001	8.894646157295210E-001	
5.015453231099009E+009	-1.250221282243729E-001	8.906935294535595E-001	
5.016190289383731E+009	-1.225578710436821E-001	8.925157110722599E-001	
5.016927455984669E+009	-1.196906864643097E-001	8.934843337791149E-001	
5.017664730917741E+009	-1.180981025099754E-001	8.955270867541878E-001	
5.018402114198867E+009	-1.154034584760666E-001	8.969390640643454E-001	
5.019139605843969E+009	-1.134690940380096E-001	8.989164949457115E-001	
5.019877205868973E+009	-1.115292832255364E-001	9.000189119079226E-001	
5.020614914289805E+009	-1.089657321572304E-001	9.012885646242641E-001	
5.021352731122397E+009	-1.081183478236198E-001	9.030393401687811E-001	
5.022090656382677E+009	-1.069793626666069E-001	9.042617135304488E-001	
5.022828690086582E+009	-1.041784286499023E-001	9.059965456545178E-001	
5.023566832250049E+009	-1.036588475108147E-001	9.067055628506063E-001	
5.024305082889015E+009	-1.019499823451042E-001	9.082588681346017E-001	
5.025043442019423E+009	-1.005306765437126E-001	9.088562903407939E-001	
5.025781909657215E+009	-9.882147610187531E-002	9.102438290607159E-001	
5.026520485818338E+009	-9.788688272237778E-002	9.100813944137688E-001	
5.027259170518741E+009	-9.744027256965637E-002	9.112220701284448E-001	
5.027997963774373E+009	-9.611392766237259E-002	9.107918232357899E-001	
5.028736865601189E+009	-9.367378801107407E-002	9.099588983709650E-001	
5.029475876015142E+009	-9.161469340324402E-002	9.110013792504266E-001	
5.030214995032192E+009	-9.116453677415848E-002	9.096150160768270E-001	
5.030954222668298E+009	-9.097290784120560E-002	9.102956936014101E-001	
5.031693558939422E+009	-8.818852901458740E-002	9.105904690698546E-001	
5.032433003861528E+009	-8.734274655580521E-002	9.097533836526234E-001	
5.033172557450585E+009	-8.514279872179031E-002	9.075864757155456E-001	
5.033912219722562E+009	-8.491909503936768E-002	9.075074685318836E-001	
5.034651990693429E+009	-8.116625249385834E-002	9.062054511036911E-001	
5.035391870379162E+009	-8.010257035493851E-002	9.041709715516415E-001	
5.036131858795736E+009	-7.643263041973114E-002	9.044838388454393E-001	
5.036871955959131E+009	-7.588728517293930E-002	9.032172867251983E-001	
5.037612161885328E+009	-7.118349522352219E-002	9.026253989627874E-001	
5.038352476590311E+009	-6.948366761207581E-002	9.011950542642300E-001	
5.039092900090065E+009	-6.638570129871368E-002	8.999465998333270E-001	
5.039833432400578E+009	-6.343445181846619E-002	8.994324006611070E-001	
5.040574073537841E+009	-6.004614010453224E-002	8.988701560892359E-001	
5.041314823517847E+009	-5.770092085003853E-002	8.968156102282356E-001	
5.042055682356591E+009	-5.435517057776451E-002	8.954827361705011E-001	
5.042796650070071E+009	-5.151159316301346E-002	8.947449278466436E-001	
5.043537726674287E+009	-4.750071838498116E-002	8.940743684100621E-001	
5.044278912185240E+009	-4.355855658650398E-002	8.940053166863049E-001	
5.045020206618936E+009	-4.006157442927361E-002	8.935525053805802E-001	
5.045761609991381E+009	-3.694770857691765E-002	8.929384829851887E-001	
5.046503122318585E+009	-3.289205208420754E-002	8.934425017384123E-001	
5.047244743616560E+009	-3.005726262927055E-002	8.927797739753288E-001	
5.047986473901320E+009	-2.667324617505074E-002	8.932151058420529E-001	
5.048728313188881E+009	-2.304135262966156E-002	8.926061604436505E-001	
5.049470261495262E+009	-1.933888718485832E-002	8.934151685026783E-001	
5.050212318836484E+009	-1.586850918829441E-002	8.941990830285479E-001	
5.050954485228571E+009	-1.251146569848061E-002	8.947127735214753E-001	
5.051696760687548E+009	-9.096617810428143E-003	8.955436131113888E-001	
5.052439145229444E+009	-6.232054438441992E-003	8.963298817763697E-001	
5.053181638870288E+009	-2.982655307278037E-003	8.969497146967053E-001	
5.053924241626115E+009	-2.763179072644562E-004	8.982696895799661E-001	
5.054666953512960E+009	2.700744895264506E-003	8.994788287447060E-001	
5.055409774546859E+009	5.125834606587887E-003	9.007061598942986E-001	
5.056152704743853E+009	8.136832155287266E-003	9.016955054468163E-001	
5.056895744119984E+009	1.116906385868788E-002	9.025291578947060E-001	
5.057638892691297E+009	1.308628451079130E-002	9.038906914917325E-001	
5.058382150473839E+009	1.558161713182926E-002	9.057000547902815E-001	
5.059125517483660E+009	1.703166775405407E-002	9.063924924267657E-001	
5.059868993736811E+009	1.962157152593136E-002	9.073734211739090E-001	
5.060612579249346E+009	2.098990790545940E-002	9.093236380113404E-001	
5.061356274037321E+009	2.199594490230084E-002	9.101065759383289E-001	
5.062100078116797E+009	2.471755817532539E-002	9.101772871758228E-001	
5.062843991503833E+009	2.568046003580093E-002	9.114199279602828E-001	
5.063588014214494E+009	2.689431235194206E-002	9.112071951393523E-001	
5.064332146264845E+009	2.921871095895767E-002	9.119908997465671E-001	
5.065076387670955E+009	3.021263144910336E-002	9.123225318597514E-001	
5.065820738448894E+009	3.223050013184547E-002	9.127480192017623E-001	
5.066565198614735E+009	3.262958675622940E-002	9.125438541685539E-001	
5.067309768184553E+009	3.375980630517006E-002	9.122918282607626E-001	
5.068054447174427E+009	3.634161502122879E-002	9.127841168799673E-001	
5.068799235600436E+009	3.691002726554871E-002	9.115812382055302E-001	
5.069544133478663E+009	3.848671913146973E-002	9.106549483090521E-001	
5.070289140825193E+009	4.068610817193985E-002	9.093747815680365E-001	
5.071034257656113E+009	4.263656958937645E-002	9.089367135240378E-001	
5.071779483987512E+009	4.396256804466248E-002	9.076344766948942E-001	
5.072524819835482E+009	4.619869962334633E-002	9.067957769237086E-001	
5.073270265216118E+009	4.764973744750023E-002	9.053403291430526E-001	
5.074015820145516E+009	4.892640933394432E-002	9.049371427496278E-001	
5.074761484639776E+009	5.292291566729546E-002	9.032428873037537E-001	
5.075507258714998E+009	5.502233281731606E-002	9.015320572226347E-001	
5.076253142387287E+009	5.688854306936264E-002	9.005117879450996E-001	
5.076999135672748E+009	5.746208503842354E-002	8.984742270698974E-001	
5.077745238587489E+009	6.183318048715591E-002	8.975061510958803E-001	
5.078491451147623E+009	6.528027355670929E-002	8.961244071548213E-001	
5.079237773369262E+009	6.683482974767685E-002	8.944583007676548E-001	
5.079984205268521E+009	7.039685547351837E-002	8.935676353219220E-001	
5.080730746861519E+009	7.359240949153900E-002	8.926674337446009E-001	
5.081477398164375E+009	7.699511945247650E-002	8.911534758147380E-001	
5.082224159193214E+009	8.031191676855087E-002	8.897230829191996E-001	
5.082971029964158E+009	8.380255103111267E-002	8.889770234717310E-001	
5.083718010493337E+009	8.661764860153198E-002	8.884088551193514E-001	
5.084465100796879E+009	9.031251817941666E-002	8.877154049965637E-001	
5.085212300890917E+009	9.376348555088043E-002	8.872907093347132E-001	
5.085959610791586E+009	9.727007895708084E-002	8.869233142554671E-001	
5.086707030515022E+009	1.005875393748283E-001	8.868267779502328E-001	
5.087454560077365E+009	1.039601862430573E-001	8.869032874499210E-001	
5.088202199494757E+009	1.077240929007530E-001	8.872671387091876E-001	
5.088949948783341E+009	1.109501570463181E-001	8.872485904766972E-001	
5.089697807959263E+009	1.145489960908890E-001	8.874743864015018E-001	
5.090445777038672E+009	1.172324940562248E-001	8.878547724841917E-001	
5.091193856037721E+009	1.202507317066193E-001	8.885726325592377E-001	
5.091942044972561E+009	1.235928684473038E-001	8.888416780270722E-001	
5.092690343859349E+009	1.261669546365738E-001	8.900040569642594E-001	
5.093438752714244E+009	1.290706545114517E-001	8.903012722319543E-001	
5.094187271553406E+009	1.312904059886932E-001	8.915493456583945E-001	
5.094935900392998E+009	1.335060000419617E-001	8.922895698329447E-001	
5.095684639249185E+009	1.358554810285568E-001	8.927489115207465E-001	
5.096433488138135E+009	1.388556957244873E-001	8.939245385748050E-001	
5.097182447076018E+009	1.398651152849197E-001	8.949767542876108E-001	
