5.000000000000000E+009	-1.905961483716965E-001	8.845154128769861E-001	
5.000734787317079E+009	-1.874877363443375E-001	8.844273400650441E-001	
5.001469682616637E+009	-1.852243691682816E-001	8.838608700947975E-001	
5.002204685914545E+009	-1.823393404483795E-001	8.822102987498105E-001	
5.002939797226673E+009	-1.785174608230591E-001	8.823841502020343E-001	
5.003675016568894E+009	-1.756115704774857E-001	8.814534568166107E-001	
5.004410343957086E+009	-1.723294109106064E-001	8.808282230970592E-001	
5.005145779407125E+009	-1.682786792516708E-001	8.809144228363706E-001	
5.005881322934892E+009	-1.649801731109619E-001	8.801316613506248E-001	
5.006616974556270E+009	-1.619976609945297E-001	8.804309278435990E-001	
5.007352734287144E+009	-1.585201770067215E-001	8.805582462980762E-001	
5.008088602143402E+009	-1.548734456300736E-001	8.814415252996114E-001	
5.008824578140934E+009	-1.513081789016724E-001	8.815574775442507E-001	
5.009560662295631E+009	-1.481294929981232E-001	8.821455888220422E-001	
5.010296854623389E+009	-1.448261141777039E-001	8.831558543620649E-001	
5.011033155140104E+009	-1.418934315443039E-001	8.833036470783101E-001	
5.011769563861675E+009	-1.381725370883942E-001	8.851854107254253E-001	
5.012506080804004E+009	-1.350024938583374E-001	8.855248127433617E-001	
5.013242705982994E+009	-1.316790878772736E-001	8.869596673246725E-001	
5.013979439414553E+009	-1.290605366230011E-001	8.883633132539365E-001	
5.014716281114587E+009	-1.259145438671112E-001	8.896502590679170E-001	
5.015453231099009E+009	-1.230432018637657E-001	8.910182296963557E-001	
5.016190289383731E+009	-1.204877495765686E-001	8.925795014633696E-001	
5.016927455984669E+009	-1.176885068416596E-001	8.936788212505227E-001	
5.017664730917741E+009	-1.160923242568970E-001	8.954547428565027E-001	
5.018402114198867E+009	-1.131929233670235E-001	8.968657725694881E-001	
5.019139605843969E+009	-1.114765927195549E-001	8.984030110878103E-001	
5.019877205868973E+009	-1.092543527483940E-001	8.995746831308455E-001	
5.020614914289805E+009	-1.070417314767838E-001	9.009860488991780E-001	
5.021352731122397E+009	-1.056450605392456E-001	9.028659298800517E-001	
5.022090656382677E+009	-1.041407510638237E-001	9.041169831681390E-001	
5.022828690086582E+009	-1.019208803772926E-001	9.056748814863687E-001	
5.023566832250049E+009	-1.010450199246407E-001	9.062156374616126E-001	
5.024305082889015E+009	-9.871503710746765E-002	9.073898885544102E-001	
5.025043442019423E+009	-9.821233153343201E-002	9.084065333159328E-001	
5.025781909657215E+009	-9.726190567016602E-002	9.094656866355536E-001	
5.026520485818338E+009	-9.494506567716599E-002	9.094467026300750E-001	
5.027259170518741E+009	-9.426102042198181E-002	9.099140385484256E-001	
5.027997963774373E+009	-9.424826502799988E-002	9.098358564696735E-001	
5.028736865601189E+009	-9.118924289941788E-002	9.102677211655145E-001	
5.029475876015142E+009	-8.823616057634354E-002	9.105614332865913E-001	
5.030214995032192E+009	-8.812940120697022E-002	9.098347332214732E-001	
5.030954222668298E+009	-8.686014264822006E-002	9.096497177724414E-001	
5.031693558939422E+009	-8.568897843360901E-002	9.096326495546572E-001	
5.032433003861528E+009	-8.457116782665253E-002	9.087901891054698E-001	
5.033172557450585E+009	-8.331230282783508E-002	9.072433389901699E-001	
5.033912219722562E+009	-8.020485937595367E-002	9.064373747910973E-001	
5.034651990693429E+009	-7.759563624858856E-002	9.057191962199093E-001	
5.035391870379162E+009	-7.786740362644196E-002	9.042145875585101E-001	
5.036131858795736E+009	-7.349275797605515E-002	9.042203156578037E-001	
5.036871955959131E+009	-7.147609442472458E-002	9.033442125610652E-001	
5.037612161885328E+009	-6.931500881910324E-002	9.019193278864583E-001	
5.038352476590311E+009	-6.722425669431686E-002	9.014380662967445E-001	
5.039092900090065E+009	-6.308638304471970E-002	8.995373303337479E-001	
5.039833432400578E+009	-6.039893627166748E-002	8.994609858081134E-001	
5.040574073537841E+009	-5.719532072544098E-002	8.985792537871105E-001	
5.041314823517847E+009	-5.452042818069458E-002	8.965709875426131E-001	
5.042055682356591E+009	-5.130550637841225E-002	8.963726495239009E-001	
5.042796650070071E+009	-4.907405003905296E-002	8.947761312859659E-001	
5.043537726674287E+009	-4.533306136727333E-002	8.945823551813877E-001	
5.044278912185240E+009	-4.161835089325905E-002	8.942134132037313E-001	
5.045020206618936E+009	-3.814215213060379E-002	8.938949456632221E-001	
5.045761609991381E+009	-3.469234332442284E-002	8.929143102450335E-001	
5.046503122318585E+009	-3.043284453451634E-002	8.937287143086170E-001	
5.047244743616560E+009	-2.738744765520096E-002	8.932501595838850E-001	
5.047986473901320E+009	-2.427262999117374E-002	8.936434350866157E-001	
5.048728313188881E+009	-2.085435949265957E-002	8.929386407255517E-001	
5.049470261495262E+009	-1.718732900917530E-002	8.937550974530319E-001	
5.050212318836484E+009	-1.385895069688559E-002	8.944331594340447E-001	
5.050954485228571E+009	-1.042520627379417E-002	8.947931810348544E-001	
5.051696760687548E+009	-6.962258368730545E-003	8.955608519830445E-001	
5.052439145229444E+009	-4.210633691400290E-003	8.965067226052560E-001	
5.053181638870288E+009	-8.425976848229766E-004	8.968313613589192E-001	
5.053924241626115E+009	1.880031893961132E-003	8.982454131730724E-001	
5.054666953512960E+009	4.609230905771256E-003	8.994807675471321E-001	
5.055409774546859E+009	7.308117114007473E-003	9.002259470555925E-001	
5.056152704743853E+009	1.017355546355248E-002	9.015399283163396E-001	
5.056895744119984E+009	1.321066636592150E-002	9.022908667580577E-001	
5.057638892691297E+009	1.505595166236162E-002	9.038305268115555E-001	
5.058382150473839E+009	1.747750304639339E-002	9.053365675650418E-001	
5.059125517483660E+009	1.920541003346443E-002	9.055624490835499E-001	
5.059868993736811E+009	2.160134166479111E-002	9.067181340926034E-001	
5.060612579249346E+009	2.321132086217403E-002	9.079614600860425E-001	
5.061356274037321E+009	2.452795021235943E-002	9.091116405017629E-001	
5.062100078116797E+009	2.707267925143242E-002	9.093451258119514E-001	
5.062843991503833E+009	2.837042510509491E-002	9.101353874986824E-001	
5.063588014214494E+009	2.891748026013374E-002	9.104801546792946E-001	
5.064332146264845E+009	3.193726390600205E-002	9.109487246612406E-001	
5.065076387670955E+009	3.298959881067276E-002	9.110734836923217E-001	
5.065820738448894E+009	3.481791168451309E-002	9.116152729270040E-001	
5.066565198614735E+009	3.566673770546913E-002	9.109133539397041E-001	
5.067309768184553E+009	3.707179799675942E-002	9.107665290232475E-001	
5.068054447174427E+009	3.942375257611275E-002	9.117363011050205E-001	
5.068799235600436E+009	4.019078612327576E-002	9.112023610056773E-001	
5.069544133478663E+009	4.232144355773926E-002	9.099552234618076E-001	
5.070289140825193E+009	4.463445395231247E-002	9.086675057854917E-001	
5.071034257656113E+009	4.541276767849922E-002	9.085439218350861E-001	
5.071779483987512E+009	4.613783583045006E-002	9.072245426526848E-001	
5.072524819835482E+009	4.914842918515205E-002	9.055772237056792E-001	
5.073270265216118E+009	5.133965611457825E-002	9.050311897323367E-001	
5.074015820145516E+009	5.193653330206871E-002	9.037471803205321E-001	
5.074761484639776E+009	5.538958683609963E-002	9.026506364277351E-001	
5.075507258714998E+009	5.882819369435310E-002	9.015603304007391E-001	
5.076253142387287E+009	5.904566496610642E-002	8.997401287266457E-001	
5.076999135672748E+009	6.157528236508369E-002	8.983397932201983E-001	
5.077745238587489E+009	6.505814194679260E-002	8.970671924171471E-001	
5.078491451147623E+009	6.775525957345963E-002	8.958699640847969E-001	
5.079237773369262E+009	7.001116126775742E-002	8.940699095840370E-001	
5.079984205268521E+009	7.384513318538666E-002	8.934331951284732E-001	
5.080730746861519E+009	7.635237276554108E-002	8.922365508241843E-001	
5.081477398164375E+009	7.953155040740967E-002	8.910495117306538E-001	
5.082224159193214E+009	8.281939476728439E-002	8.897414193889589E-001	
5.082971029964158E+009	8.648835867643356E-002	8.891730260268514E-001	
5.083718010493337E+009	8.922066539525986E-002	8.883428924948160E-001	
5.084465100796879E+009	9.281001240015030E-002	8.878558844432826E-001	
5.085212300890917E+009	9.596586972475052E-002	8.874497327974183E-001	
5.085959610791586E+009	9.967618435621262E-002	8.867812167896385E-001	
5.086707030515022E+009	1.029556021094322E-001	8.868947893839566E-001	
5.087454560077365E+009	1.063715144991875E-001	8.867807407385144E-001	
5.088202199494757E+009	1.098106503486633E-001	8.867341917657614E-001	
5.088949948783341E+009	1.132025867700577E-001	8.871607475153853E-001	
5.089697807959263E+009	1.166553124785423E-001	8.873491631755233E-001	
5.090445777038672E+009	1.193121746182442E-001	8.875515966766808E-001	
5.091193856037721E+009	1.221462264657021E-001	8.879732586309436E-001	
