5.000000000000000E+009	-1.883068233728409E-001	8.845740438468156E-001	
5.000734787317079E+009	-1.853578537702560E-001	8.851553754389506E-001	
5.001469682616637E+009	-1.829188466072083E-001	8.844152218993566E-001	
5.002204685914545E+009	-1.791135519742966E-001	8.832116003113476E-001	
5.002939797226673E+009	-1.768053621053696E-001	8.824619022091811E-001	
5.003675016568894E+009	-1.728415340185165E-001	8.824767620610686E-001	
5.004410343957086E+009	-1.698266416788101E-001	8.817633226519214E-001	
5.005145779407125E+009	-1.673553138971329E-001	8.811609939950442E-001	
5.005881322934892E+009	-1.631784141063690E-001	8.813716727374399E-001	
5.006616974556270E+009	-1.593410521745682E-001	8.817927194752987E-001	
5.007352734287144E+009	-1.571029871702194E-001	8.811982363531431E-001	
5.008088602143402E+009	-1.530773490667343E-001	8.819630163478534E-001	
5.008824578140934E+009	-1.495019495487213E-001	8.825149131235855E-001	
5.009560662295631E+009	-1.462437957525253E-001	8.827266020874328E-001	
5.010296854623389E+009	-1.431771218776703E-001	8.838763111434939E-001	
5.011033155140104E+009	-1.400731205940247E-001	8.841896396118421E-001	
5.011769563861675E+009	-1.368830502033234E-001	8.854437967168503E-001	
5.012506080804004E+009	-1.337351202964783E-001	8.861327815893703E-001	
5.013242705982994E+009	-1.301598101854324E-001	8.873768205560918E-001	
5.013979439414553E+009	-1.275565177202225E-001	8.888930512919387E-001	
5.014716281114587E+009	-1.245694905519486E-001	8.901225700537760E-001	
5.015453231099009E+009	-1.215418353676796E-001	8.912715227991165E-001	
5.016190289383731E+009	-1.188871785998344E-001	8.929278906655328E-001	
5.016927455984669E+009	-1.163921356201172E-001	8.937713807430456E-001	
5.017664730917741E+009	-1.147100925445557E-001	8.954551165452716E-001	
5.018402114198867E+009	-1.119154021143913E-001	8.969060813435682E-001	
5.019139605843969E+009	-1.102340295910835E-001	8.988291930871555E-001	
5.019877205868973E+009	-1.080460548400879E-001	8.993636510432421E-001	
5.020614914289805E+009	-1.053469553589821E-001	9.009189046335629E-001	
5.021352731122397E+009	-1.040703654289246E-001	9.024367139433620E-001	
5.022090656382677E+009	-1.030644476413727E-001	9.038491650296592E-001	
5.022828690086582E+009	-1.003496497869492E-001	9.053119320067183E-001	
5.023566832250049E+009	-9.969042241573334E-002	9.063442366622555E-001	
5.024305082889015E+009	-9.729210287332535E-002	9.072624614702284E-001	
5.025043442019423E+009	-9.632270038127899E-002	9.080744921432955E-001	
5.025781909657215E+009	-9.453932940959930E-002	9.094748983040282E-001	
5.026520485818338E+009	-9.354346990585327E-002	9.089109715491632E-001	
5.027259170518741E+009	-9.309229254722595E-002	9.102648492683715E-001	
5.027997963774373E+009	-9.054377675056458E-002	9.092451187089123E-001	
5.028736865601189E+009	-8.961237967014313E-002	9.092158208421738E-001	
5.029475876015142E+009	-8.624729514122009E-002	9.100885510008707E-001	
5.030214995032192E+009	-8.584649860858917E-002	9.088225929299946E-001	
5.030954222668298E+009	-8.452147245407105E-002	9.092001085652366E-001	
5.031693558939422E+009	-8.294268697500229E-002	9.096604165101931E-001	
5.032433003861528E+009	-8.200432360172272E-002	9.087858722431369E-001	
5.033172557450585E+009	-8.079265058040619E-002	9.069087133340639E-001	
5.033912219722562E+009	-7.846747338771820E-002	9.069867108762784E-001	
5.034651990693429E+009	-7.516144216060638E-002	9.056731843504826E-001	
5.035391870379162E+009	-7.431855797767639E-002	9.040602207537473E-001	
5.036131858795736E+009	-7.185152918100357E-002	9.038694727600621E-001	
5.036871955959131E+009	-6.937576085329056E-002	9.032879937901243E-001	
5.037612161885328E+009	-6.571764498949051E-002	9.020616202388786E-001	
5.038352476590311E+009	-6.501439958810806E-002	9.008659471207132E-001	
5.039092900090065E+009	-6.092015281319618E-002	9.002365677156160E-001	
5.039833432400578E+009	-5.818681046366692E-002	8.988676907530293E-001	
5.040574073537841E+009	-5.530777201056480E-002	8.991763135874713E-001	
5.041314823517847E+009	-5.262413248419762E-002	8.966773389208625E-001	
5.042055682356591E+009	-4.958950355648994E-002	8.961951166601784E-001	
5.042796650070071E+009	-4.654692113399506E-002	8.956092170860857E-001	
5.043537726674287E+009	-4.311724379658699E-002	8.949511297459426E-001	
5.044278912185240E+009	-3.941726312041283E-002	8.946167140312844E-001	
5.045020206618936E+009	-3.591986745595932E-002	8.938987226583579E-001	
5.045761609991381E+009	-3.304451704025269E-002	8.935287012378766E-001	
5.046503122318585E+009	-2.846901677548885E-002	8.938698428314664E-001	
5.047244743616560E+009	-2.574677951633930E-002	8.935691146936932E-001	
5.047986473901320E+009	-2.262208797037602E-002	8.938503871473090E-001	
5.048728313188881E+009	-1.911615021526814E-002	8.935355258051961E-001	
5.049470261495262E+009	-1.558049675077200E-002	8.940124242440468E-001	
5.050212318836484E+009	-1.210929453372955E-002	8.946194678293903E-001	
5.050954485228571E+009	-8.758494630455971E-003	8.951564594408195E-001	
5.051696760687548E+009	-5.423552822321653E-003	8.958166904741119E-001	
5.052439145229444E+009	-2.605150919407606E-003	8.966897514509475E-001	
5.053181638870288E+009	7.028154213912785E-004	8.968226262008346E-001	
5.053924241626115E+009	3.165341913700104E-003	8.983142938290486E-001	
5.054666953512960E+009	6.303421687334776E-003	8.992594532165046E-001	
5.055409774546859E+009	8.679538033902645E-003	9.003134570055515E-001	
5.056152704743853E+009	1.165159419178963E-002	9.012668791121623E-001	
5.056895744119984E+009	1.461988221853972E-002	9.018834480485222E-001	
5.057638892691297E+009	1.645262539386749E-002	9.033988607323057E-001	
5.058382150473839E+009	1.907868869602680E-002	9.049267032794943E-001	
5.059125517483660E+009	2.105545811355114E-002	9.056990213570836E-001	
5.059868993736811E+009	2.305312827229500E-002	9.057828179554753E-001	
5.060612579249346E+009	2.493516355752945E-002	9.077018721184941E-001	
5.061356274037321E+009	2.615354955196381E-002	9.086801538033136E-001	
5.062100078116797E+009	2.864739112555981E-002	9.086279970058284E-001	
5.062843991503833E+009	2.988862805068493E-002	9.095243867260487E-001	
5.063588014214494E+009	3.075358830392361E-002	9.099057188467976E-001	
5.064332146264845E+009	3.387998789548874E-002	9.101307853803702E-001	
5.065076387670955E+009	3.351560235023499E-002	9.106413610310012E-001	
5.065820738448894E+009	3.653966262936592E-002	9.112055293389318E-001	
5.066565198614735E+009	3.722391650080681E-002	9.104162695218456E-001	
5.067309768184553E+009	3.862158954143524E-002	9.105466232638785E-001	
5.068054447174427E+009	4.211191087961197E-002	9.108808758029080E-001	
5.068799235600436E+009	4.294877871870995E-002	9.101365751687747E-001	
5.069544133478663E+009	4.398478940129280E-002	9.095341810690852E-001	
5.070289140825193E+009	4.560836404561997E-002	9.079634088381448E-001	
5.071034257656113E+009	4.737702384591103E-002	9.080013928688440E-001	
5.071779483987512E+009	4.825550690293312E-002	9.061801987905759E-001	
5.072524819835482E+009	5.202205479145050E-002	9.058527212044716E-001	
5.073270265216118E+009	5.377186834812164E-002	9.040422940177239E-001	
5.074015820145516E+009	5.434757098555565E-002	9.039364983541458E-001	
5.074761484639776E+009	5.836317315697670E-002	9.022901937961296E-001	
5.075507258714998E+009	5.976208671927452E-002	9.008176401907271E-001	
5.076253142387287E+009	6.276281923055649E-002	9.000724518747304E-001	
5.076999135672748E+009	6.384199112653732E-002	8.980638294620592E-001	
5.077745238587489E+009	6.747482717037201E-002	8.973669156339431E-001	
5.078491451147623E+009	6.996992230415344E-002	8.950488961152543E-001	
5.079237773369262E+009	7.264973223209381E-002	8.945011075470137E-001	
5.079984205268521E+009	7.588675618171692E-002	8.931904726490310E-001	
5.080730746861519E+009	7.880569249391556E-002	8.929382568130656E-001	
5.081477398164375E+009	8.126488327980042E-002	8.911977339464331E-001	
5.082224159193214E+009	8.434306085109711E-002	8.895930232058589E-001	
5.082971029964158E+009	8.798386156558991E-002	8.893542794851912E-001	
5.083718010493337E+009	9.129824489355087E-002	8.886322136478606E-001	
5.084465100796879E+009	9.449315071105957E-002	8.880404598204482E-001	
5.085212300890917E+009	9.808508306741715E-002	8.872552997629671E-001	
5.085959610791586E+009	1.011678948998451E-001	8.869418489393466E-001	
5.086707030515022E+009	1.047451421618462E-001	8.865617692999391E-001	
5.087454560077365E+009	1.079270914196968E-001	8.868717595483219E-001	
5.088202199494757E+009	1.113677769899368E-001	8.869695962705401E-001	
5.088949948783341E+009	1.145342960953713E-001	8.869270243967636E-001	
5.089697807959263E+009	1.181312501430512E-001	8.871141386480915E-001	
5.090445777038672E+009	1.209600642323494E-001	8.873291130818235E-001	
5.091193856037721E+009	1.238100156188011E-001	8.878031940640712E-001	
5.091942044972561E+009	1.267826855182648E-001	8.881863021248225E-001	
5.092690343859349E+009	1.296035945415497E-001	8.890269191317585E-001	
5.093438752714244E+009	1.323754936456680E-001	8.893936134730505E-001	
5.094187271553406E+009	1.347384601831436E-001	8.903831651047797E-001	
5.094935900392998E+009	1.369035691022873E-001	8.908851811480609E-001	
5.095684639249185E+009	1.394626498222351E-001	8.914359518521738E-001	
5.096433488138135E+009	1.422803550958633E-001	8.924620014017373E-001	
5.097182447076018E+009	1.436245590448380E-001	8.930738565209166E-001	
5.097931516079007E+009	1.461797356605530E-001	8.938350761549374E-001	
5.098680695163277E+009	1.480323076248169E-001	8.938168479986732E-001	
5.099429984345004E+009	1.500293612480164E-001	8.953724862446612E-001	
5.100179383640369E+009	1.516987979412079E-001	8.951608656078298E-001	
5.100928893065554E+009	1.537335216999054E-001	8.960231821343505E-001	
5.101678512636743E+009	1.558260023593903E-001	8.954299554104537E-001	
5.102428242370122E+009	1.582581102848053E-001	8.945253402021529E-001	
5.103178082281881E+009	1.599999517202377E-001	8.954342206473360E-001	
