5.000000000000000E+009	-1.936366111040115E-001	8.836976561968395E-001	
5.000734787317079E+009	-1.902263909578323E-001	8.841196602585079E-001	
5.001469682616637E+009	-1.879528909921646E-001	8.834768499854525E-001	
5.002204685914545E+009	-1.841993927955627E-001	8.823099645084975E-001	
5.002939797226673E+009	-1.814069300889969E-001	8.816952582008297E-001	
5.003675016568894E+009	-1.775133460760117E-001	8.810264971751041E-001	
5.004410343957086E+009	-1.747402399778366E-001	8.805957411561382E-001	
5.005145779407125E+009	-1.712903827428818E-001	8.795535053224365E-001	
5.005881322934892E+009	-1.679131835699081E-001	8.795347307047787E-001	
5.006616974556270E+009	-1.640314459800720E-001	8.801281866078327E-001	
5.007352734287144E+009	-1.615227013826370E-001	8.796418322996051E-001	
5.008088602143402E+009	-1.571496129035950E-001	8.804382695938946E-001	
5.008824578140934E+009	-1.541945189237595E-001	8.803130725824618E-001	
5.009560662295631E+009	-1.505240499973297E-001	8.811721751263001E-001	
5.010296854623389E+009	-1.467418223619461E-001	8.828476280867001E-001	
5.011033155140104E+009	-1.440304964780808E-001	8.828750741569356E-001	
5.011769563861675E+009	-1.403905153274536E-001	8.842578805111322E-001	
5.012506080804004E+009	-1.372085660696030E-001	8.853024221719655E-001	
5.013242705982994E+009	-1.336231082677841E-001	8.864946385371773E-001	
5.013979439414553E+009	-1.311448812484741E-001	8.879859566186522E-001	
5.014716281114587E+009	-1.278153210878372E-001	8.894489365718629E-001	
5.015453231099009E+009	-1.249157935380936E-001	8.907396530120206E-001	
5.016190289383731E+009	-1.225407719612122E-001	8.925032228658741E-001	
5.016927455984669E+009	-1.195452734827995E-001	8.934515007996443E-001	
5.017664730917741E+009	-1.180145069956780E-001	8.954885970633699E-001	
5.018402114198867E+009	-1.153466552495956E-001	8.968849034556418E-001	
5.019139605843969E+009	-1.135210469365120E-001	8.987902590105869E-001	
5.019877205868973E+009	-1.117736324667931E-001	8.998683578378274E-001	
5.020614914289805E+009	-1.091811433434486E-001	9.016179656736851E-001	
5.021352731122397E+009	-1.075017601251602E-001	9.025845660341817E-001	
5.022090656382677E+009	-1.066693663597107E-001	9.044374131109658E-001	
5.022828690086582E+009	-1.046601980924606E-001	9.060525813914073E-001	
