5.000000000000000E+009	-1.902631223201752E-001	8.840872330497789E-001	
5.000734787317079E+009	-1.865366995334625E-001	8.839157079105686E-001	
5.001469682616637E+009	-1.842522770166397E-001	8.839740668513403E-001	
5.002204685914545E+009	-1.810466349124908E-001	8.822550447057720E-001	
5.002939797226673E+009	-1.784427165985107E-001	8.823951432476477E-001	
5.003675016568894E+009	-1.759453713893890E-001	8.812634814310389E-001	
5.004410343957086E+009	-1.728037893772125E-001	8.807596789522066E-001	
5.005145779407125E+009	-1.687025278806686E-001	8.806440085916351E-001	
5.005881322934892E+009	-1.658735573291779E-001	8.803807732216867E-001	
5.006616974556270E+009	-1.617853790521622E-001	8.806110315694895E-001	
5.007352734287144E+009	-1.583717614412308E-001	8.809596283923395E-001	
5.008088602143402E+009	-1.549156308174133E-001	8.811197197150995E-001	
5.008824578140934E+009	-1.516575813293457E-001	8.811383594906437E-001	
5.009560662295631E+009	-1.482058018445969E-001	8.819144435762536E-001	
5.010296854623389E+009	-1.445197910070419E-001	8.832922892295654E-001	
5.011033155140104E+009	-1.416922658681870E-001	8.834352183354750E-001	
5.011769563861675E+009	-1.383781582117081E-001	8.851349306109696E-001	
5.012506080804004E+009	-1.352544277906418E-001	8.857352130793879E-001	
5.013242705982994E+009	-1.317688077688217E-001	8.869960416223438E-001	
5.013979439414553E+009	-1.292394399642944E-001	8.884177371604757E-001	
5.014716281114587E+009	-1.260616332292557E-001	8.898177247898342E-001	
5.015453231099009E+009	-1.230277344584465E-001	8.909913061307523E-001	
5.016190289383731E+009	-1.206471174955368E-001	8.926736636627936E-001	
5.016927455984669E+009	-1.178265884518623E-001	8.937361167564454E-001	
5.017664730917741E+009	-1.162749379873276E-001	8.953691774901401E-001	
5.018402114198867E+009	-1.132997497916222E-001	8.968720374198055E-001	
5.019139605843969E+009	-1.115666180849075E-001	8.984821914201797E-001	
5.019877205868973E+009	-1.095956191420555E-001	8.995364368250132E-001	
5.020614914289805E+009	-1.069096922874451E-001	9.010543980154854E-001	
5.021352731122397E+009	-1.057374626398087E-001	9.026079014272168E-001	
5.022090656382677E+009	-1.045788824558258E-001	9.036306449693234E-001	
5.022828690086582E+009	-1.020222976803780E-001	9.056497426836170E-001	
5.023566832250049E+009	-1.009543240070343E-001	9.062541686289931E-001	
5.024305082889015E+009	-9.874323755502701E-002	9.075441981721764E-001	
5.025043442019423E+009	-9.837418049573898E-002	9.084760886763107E-001	
5.025781909657215E+009	-9.691239148378372E-002	9.096841058822628E-001	
5.026520485818338E+009	-9.454342722892761E-002	9.093140693066776E-001	
5.027259170518741E+009	-9.529090672731400E-002	9.105473631953971E-001	
5.027997963774373E+009	-9.316288679838181E-002	9.096004217465260E-001	
5.028736865601189E+009	-9.142579883337021E-002	9.093718755552294E-001	
5.029475876015142E+009	-8.797770738601685E-002	9.101012668848075E-001	
5.030214995032192E+009	-8.967356383800507E-002	9.100411391717849E-001	
5.030954222668298E+009	-8.775779604911804E-002	9.100332864756393E-001	
5.031693558939422E+009	-8.589158952236176E-002	9.101739179284933E-001	
5.032433003861528E+009	-8.502403646707535E-002	9.092942039651638E-001	
5.033172557450585E+009	-8.327001333236694E-002	9.077998153341746E-001	
5.033912219722562E+009	-8.082956820726395E-002	9.065220719914957E-001	
5.034651990693429E+009	-7.856600731611252E-002	9.059548664886835E-001	
5.035391870379162E+009	-7.687046378850937E-002	9.037190279415055E-001	
5.036131858795736E+009	-7.486298680305481E-002	9.039783786407849E-001	
5.036871955959131E+009	-7.096162438392639E-002	9.038184501253792E-001	
5.037612161885328E+009	-6.915693730115891E-002	9.023343207333298E-001	
5.038352476590311E+009	-6.651630252599716E-002	9.014399762574784E-001	
5.039092900090065E+009	-6.405920535326004E-002	9.003396383564397E-001	
5.039833432400578E+009	-6.048277020454407E-002	8.993447735217383E-001	
5.040574073537841E+009	-5.700138583779335E-002	8.986644488467168E-001	
5.041314823517847E+009	-5.427824333310127E-002	8.968807572386380E-001	
5.042055682356591E+009	-5.139614269137383E-002	8.955777945081843E-001	
5.042796650070071E+009	-4.891055822372437E-002	8.949454122860309E-001	
5.043537726674287E+009	-4.523139819502831E-002	8.949005083853915E-001	
5.044278912185240E+009	-4.171274602413178E-002	8.939277635066100E-001	
5.045020206618936E+009	-3.760530427098274E-002	8.942146503518149E-001	
5.045761609991381E+009	-3.459244593977928E-002	8.933488689606969E-001	
5.046503122318585E+009	-3.065923228859901E-002	8.936688485774039E-001	
5.047244743616560E+009	-2.755525894463062E-002	8.928802649723805E-001	
5.047986473901320E+009	-2.418957650661469E-002	8.937085403393790E-001	
5.048728313188881E+009	-2.087753079831600E-002	8.930547395011076E-001	
5.049470261495262E+009	-1.717373915016651E-002	8.941221838527272E-001	
5.050212318836484E+009	-1.372400019317865E-002	8.947193217772013E-001	
5.050954485228571E+009	-1.064572390168905E-002	8.947741229817031E-001	
5.051696760687548E+009	-7.028035353869200E-003	8.955600338738196E-001	
5.052439145229444E+009	-4.191084764897823E-003	8.964923825332415E-001	
5.053181638870288E+009	-7.524299435317516E-004	8.967331687452418E-001	
5.053924241626115E+009	1.645452925004065E-003	8.982758515315190E-001	
5.054666953512960E+009	4.639490041881800E-003	8.994848718020885E-001	
5.055409774546859E+009	7.270451169461012E-003	9.003549761125117E-001	
5.056152704743853E+009	1.020677667111158E-002	9.012998858223950E-001	
5.056895744119984E+009	1.312815584242344E-002	9.023488641969025E-001	
5.057638892691297E+009	1.496890652924776E-002	9.036930396894106E-001	
5.058382150473839E+009	1.756700128316879E-002	9.052434789150651E-001	
5.059125517483660E+009	1.941495388746262E-002	9.056827130934507E-001	
5.059868993736811E+009	2.157955616712570E-002	9.064537903755557E-001	
5.060612579249346E+009	2.315770275890827E-002	9.079590555272868E-001	
5.061356274037321E+009	2.480724453926086E-002	9.088215262376582E-001	
5.062100078116797E+009	2.651151083409786E-002	9.094104324182045E-001	
5.062843991503833E+009	2.758054621517658E-002	9.111469491850218E-001	
5.063588014214494E+009	2.859893441200256E-002	9.106756947405585E-001	
5.064332146264845E+009	3.198237717151642E-002	9.108240301708507E-001	
5.065076387670955E+009	3.245208039879799E-002	9.114698480456169E-001	
5.065820738448894E+009	3.426673635840416E-002	9.119760855959743E-001	
5.066565198614735E+009	3.592501208186150E-002	9.113934143805215E-001	
5.067309768184553E+009	3.717424347996712E-002	9.107903918992066E-001	
5.068054447174427E+009	3.917243331670761E-002	9.117673162496287E-001	
5.068799235600436E+009	3.993157297372818E-002	9.103736299304398E-001	
5.069544133478663E+009	4.160540923476219E-002	9.099612004921017E-001	
5.070289140825193E+009	4.392905905842781E-002	9.087834382520049E-001	
5.071034257656113E+009	4.558730497956276E-002	9.082509620383297E-001	
5.071779483987512E+009	4.739773645997047E-002	9.071583737161041E-001	
5.072524819835482E+009	4.812514036893845E-002	9.062622400942731E-001	
5.073270265216118E+009	5.087899044156075E-002	9.049646532549456E-001	
5.074015820145516E+009	5.285506695508957E-002	9.037963167727879E-001	
5.074761484639776E+009	5.625289306044579E-002	9.024018930740476E-001	
5.075507258714998E+009	5.792522802948952E-002	9.011951721484263E-001	
5.076253142387287E+009	5.958301573991776E-002	9.003283739888449E-001	
5.076999135672748E+009	6.256559491157532E-002	8.985130473636105E-001	
5.077745238587489E+009	6.469173729419708E-002	8.973572903491374E-001	
5.078491451147623E+009	6.786399334669113E-002	8.958575943856894E-001	
5.079237773369262E+009	7.095401734113693E-002	8.950098849513049E-001	
5.079984205268521E+009	7.302650809288025E-002	8.933954970592987E-001	
5.080730746861519E+009	7.612447440624237E-002	8.926444329534724E-001	
5.081477398164375E+009	7.979801297187805E-002	8.913801579265643E-001	
5.082224159193214E+009	8.261860162019730E-002	8.899335358322271E-001	
5.082971029964158E+009	8.632076531648636E-002	8.893685379314781E-001	
5.083718010493337E+009	8.931580185890198E-002	8.885319631676889E-001	
5.084465100796879E+009	9.275043010711670E-002	8.878618774267605E-001	
5.085212300890917E+009	9.603464603424072E-002	8.873959151313930E-001	
5.085959610791586E+009	9.941430389881134E-002	8.870663524124635E-001	
5.086707030515022E+009	1.026083752512932E-001	8.866155121281709E-001	
5.087454560077365E+009	1.064572855830193E-001	8.870067981074132E-001	
5.088202199494757E+009	1.098305508494377E-001	8.870516152927921E-001	
5.088949948783341E+009	1.130244731903076E-001	8.870559867194028E-001	
5.089697807959263E+009	1.163955405354500E-001	8.870849997201122E-001	
5.090445777038672E+009	1.194869503378868E-001	8.875638632507483E-001	
5.091193856037721E+009	1.221521198749542E-001	8.881537346763693E-001	
5.091942044972561E+009	1.255821287631989E-001	8.884347776580160E-001	
5.092690343859349E+009	1.281714439392090E-001	8.892213129976546E-001	
5.093438752714244E+009	1.309395730495453E-001	8.898322839622371E-001	
5.094187271553406E+009	1.330416053533554E-001	8.909005149751064E-001	
5.094935900392998E+009	1.353724300861359E-001	8.913704262113992E-001	
5.095684639249185E+009	1.379885226488113E-001	8.922043312649085E-001	
5.096433488138135E+009	1.406066119670868E-001	8.930575656673735E-001	
5.097182447076018E+009	1.423213481903076E-001	8.939672720985574E-001	
5.097931516079007E+009	1.443265825510025E-001	8.950192908117837E-001	
5.098680695163277E+009	1.460166424512863E-001	8.955489741439942E-001	
5.099429984345004E+009	1.488633602857590E-001	8.959012209380258E-001	
5.100179383640369E+009	1.501909047365189E-001	8.960453450036172E-001	
5.100928893065554E+009	1.519037485122681E-001	8.964122556948277E-001	
5.101678512636743E+009	1.531443595886231E-001	8.971435097831507E-001	
5.102428242370122E+009	1.571875810623169E-001	8.956741827243581E-001	
5.103178082281881E+009	1.575189530849457E-001	8.965743948993602E-001	
5.103928032388212E+009	1.581888496875763E-001	8.965693969995824E-001	
5.104678092705308E+009	1.605649143457413E-001	8.962780210482235E-001	
5.105428263249366E+009	1.618665903806686E-001	8.954845905916821E-001	
5.106178544036584E+009	1.636597216129303E-001	8.951463602457516E-001	
5.106928935083163E+009	1.641171574592590E-001	8.944543682259745E-001	
5.107679436405307E+009	1.666513830423355E-001	8.932310137978738E-001	
5.108430048019221E+009	1.665580123662949E-001	8.929023234781183E-001	
5.109180769941114E+009	1.701379418373108E-001	8.915851154820014E-001	
5.109931602187197E+009	1.710538715124130E-001	8.900591098668762E-001	
5.110682544773682E+009	1.733715832233429E-001	8.890623872143013E-001	
5.111433597716785E+009	1.734821498394013E-001	8.870930854493810E-001	
5.112184761032723E+009	1.764892190694809E-001	8.858177848725912E-001	
5.112936034737716E+009	1.781954914331436E-001	8.847258950958327E-001	
5.113687418847987E+009	1.795802414417267E-001	8.830287111243265E-001	
5.114438913379762E+009	1.838881969451904E-001	8.813672540004626E-001	
5.115190518349266E+009	1.848238110542297E-001	8.792233974215142E-001	
5.115942233772731E+009	1.874514222145081E-001	8.776893809347683E-001	
5.116694059666387E+009	1.912517994642258E-001	8.757213650456016E-001	
5.117445996046469E+009	1.930775940418243E-001	8.741127639833221E-001	
5.118198042929215E+009	1.966994106769562E-001	8.726874845890791E-001	
5.118950200330862E+009	1.983110308647156E-001	8.708360267207168E-001	
5.119702468267654E+009	2.017430812120438E-001	8.699970484552575E-001	
5.120454846755833E+009	2.050416171550751E-001	8.683158750302915E-001	
5.121207335811647E+009	2.080265581607819E-001	8.669803903566051E-001	
5.121959935451343E+009	2.117299735546112E-001	8.658748799539388E-001	
5.122712645691173E+009	2.149399518966675E-001	8.648160456755616E-001	
5.123465466547391E+009	2.179603278636932E-001	8.638162556617940E-001	
