5.000000000000000E+009	7.743542790412903E-001	4.524293056451142E-001	
5.001750000000000E+009	7.786781787872315E-001	4.476028379326000E-001	
5.003500000000000E+009	7.802451848983765E-001	4.426344606333100E-001	
5.005250000000000E+009	7.828685045242310E-001	4.385721528610677E-001	
5.007000000000000E+009	7.862429022789002E-001	4.323222222220033E-001	
5.008750000000000E+009	7.888832092285156E-001	4.265840778846655E-001	
5.010500000000000E+009	7.927404046058655E-001	4.219730888221400E-001	
5.012250000000000E+009	7.944851517677307E-001	4.156991787963132E-001	
5.014000000000000E+009	7.968600392341614E-001	4.107243101924987E-001	
5.015750000000000E+009	7.993711233139038E-001	4.048570695179508E-001	
5.017500000000000E+009	8.029081225395203E-001	3.993425466110143E-001	
5.019250000000000E+009	8.052960634231567E-001	3.934537738646429E-001	
5.021000000000000E+009	8.082308769226074E-001	3.892138253986673E-001	
5.022750000000000E+009	8.109382390975952E-001	3.827293481787925E-001	
5.024500000000000E+009	8.123703598976135E-001	3.777051319445544E-001	
5.026250000000000E+009	8.168476819992065E-001	3.717949089022911E-001	
5.028000000000000E+009	8.183698058128357E-001	3.661793804068655E-001	
5.029750000000000E+009	8.212910294532776E-001	3.596807334071661E-001	
5.031500000000000E+009	8.236041665077210E-001	3.554839671947219E-001	
5.033250000000000E+009	8.268503546714783E-001	3.492188215437427E-001	
5.035000000000000E+009	8.285884261131287E-001	3.453670187611238E-001	
5.036750000000000E+009	8.312348723411560E-001	3.393102844300132E-001	
5.038500000000000E+009	8.327026963233948E-001	3.347385589279653E-001	
5.040250000000000E+009	8.339186310768127E-001	3.282368618116593E-001	
5.042000000000000E+009	8.374017477035523E-001	3.230247930849108E-001	
5.043750000000000E+009	8.375637531280518E-001	3.182059034026089E-001	
5.045500000000000E+009	8.398059606552124E-001	3.118984475336190E-001	
5.047250000000000E+009	8.432151675224304E-001	3.061492607853197E-001	
5.049000000000000E+009	8.453245759010315E-001	3.005131752299198E-001	
5.050750000000000E+009	8.465699553489685E-001	2.946241087460029E-001	
5.052500000000000E+009	8.488531708717346E-001	2.888740797148080E-001	
5.054250000000000E+009	8.502238988876343E-001	2.830919159716739E-001	
5.056000000000000E+009	8.525345325469971E-001	2.769264375034619E-001	
5.057750000000000E+009	8.542143702507019E-001	2.705667745699354E-001	
5.059500000000000E+009	8.563248515129089E-001	2.642707697165613E-001	
5.061250000000000E+009	8.574445843696594E-001	2.576627683684969E-001	
5.063000000000000E+009	8.591157197952271E-001	2.531335712181577E-001	
5.064750000000000E+009	8.612722158432007E-001	2.467595887923146E-001	
5.066500000000000E+009	8.635760545730591E-001	2.421014453325169E-001	
5.068250000000000E+009	8.646419048309326E-001	2.341169541971464E-001	
