5.000000000000000E+009	7.746455669403076E-001	4.528656586634652E-001	
5.001750000000000E+009	7.781859040260315E-001	4.480160500470646E-001	
5.003500000000000E+009	7.796580791473389E-001	4.426680871416485E-001	
5.005250000000000E+009	7.836192250251770E-001	4.384292536571361E-001	
5.007000000000000E+009	7.858706712722778E-001	4.314507382731545E-001	
5.008750000000000E+009	7.891093492507935E-001	4.263994676081667E-001	
5.010500000000000E+009	7.920819520950317E-001	4.220506310059500E-001	
5.012250000000000E+009	7.941715121269226E-001	4.159454317319252E-001	
5.014000000000000E+009	7.970461249351502E-001	4.104101765212420E-001	
5.015750000000000E+009	7.994677424430847E-001	4.043857153554322E-001	
5.017500000000000E+009	8.031238913536072E-001	3.994844478746957E-001	
5.019250000000000E+009	8.055564165115356E-001	3.937985442588792E-001	
5.021000000000000E+009	8.084066510200501E-001	3.889185031822248E-001	
5.022750000000000E+009	8.106122016906738E-001	3.828635932840566E-001	
5.024500000000000E+009	8.126327395439148E-001	3.782410121030443E-001	
5.026250000000000E+009	8.169397711753845E-001	3.721066833983498E-001	
5.028000000000000E+009	8.181012868881226E-001	3.658261197026605E-001	
5.029750000000000E+009	8.210240602493286E-001	3.612428691065624E-001	
5.031500000000000E+009	8.233992457389832E-001	3.547885537173221E-001	
5.033250000000000E+009	8.261920809745789E-001	3.512871819485680E-001	
5.035000000000000E+009	8.284233808517456E-001	3.455894704367447E-001	
5.036750000000000E+009	8.313758373260498E-001	3.390320209467350E-001	
5.038500000000000E+009	8.328273892402649E-001	3.351968327490719E-001	
5.040250000000000E+009	8.343748450279236E-001	3.285811690214682E-001	
5.042000000000000E+009	8.375049829483032E-001	3.230354191514357E-001	
5.043750000000000E+009	8.377230167388916E-001	3.189168227265103E-001	
5.045500000000000E+009	8.406272530555725E-001	3.117291714981209E-001	
5.047250000000000E+009	8.426895141601563E-001	3.064335453756827E-001	
5.049000000000000E+009	8.448854684829712E-001	3.001799724157994E-001	
5.050750000000000E+009	8.469215631484985E-001	2.945322166794794E-001	
5.052500000000000E+009	8.487085700035095E-001	2.886991523707199E-001	
5.054250000000000E+009	8.504377007484436E-001	2.828415420264729E-001	
5.056000000000000E+009	8.524219393730164E-001	2.761879471411041E-001	
