4.000000000000000E+009	3.571865558624268E-001	-7.770451911135845E-001	-4.326023141340100E-005	1.145053920481587E-005
4.009600000000000E+009	3.087843358516693E-001	-7.985490762164670E-001	-1.257686888040340E-005	-6.262323586270213E-005
4.019200000000000E+009	3.078283667564392E-001	-8.363707560410162E-001	-2.816150245098385E-006	-2.458536255289801E-005
4.028800000000000E+009	3.094901144504547E-001	-8.487746589550851E-001	3.980152128380254E-005	-2.683891398191918E-005
4.038400000000000E+009	2.669461071491242E-001	-8.264149096139740E-001	9.980808883692614E-007	1.725700712995604E-005
4.048000000000000E+009	2.141865938901901E-001	-8.205550211328780E-001	8.048951544221302E-005	2.979480450449046E-005
4.057600000000000E+009	1.942963898181915E-001	-8.518381710679343E-001	6.743373926487290E-006	-1.703977773104271E-006
4.067200000000000E+009	1.937306672334671E-001	-8.808404754261427E-001	-8.162450461349771E-006	1.168746603070758E-004
4.076800000000000E+009	1.713957190513611E-001	-8.726653432837648E-001	1.603924444520209E-005	-6.415018287952989E-005
4.086400000000000E+009	1.230634897947311E-001	-8.443891036511736E-001	-3.501639401700718E-005	-1.258553966181353E-004
4.096000000000000E+009	8.221397548913956E-002	-8.505481374306123E-001	-9.624788025155360E-005	2.660358222783543E-005
4.105600000000000E+009	6.577340513467789E-002	-8.869889120322484E-001	-1.264420501079920E-004	5.168309871805832E-005
4.115200000000000E+009	5.737116560339928E-002	-9.035544628504870E-001	-9.255123135542956E-006	2.263182068418246E-006
4.124800000000000E+009	3.370965272188187E-002	-8.733111692032426E-001	4.139458700854956E-005	-5.615652116830461E-005
4.134400000000000E+009	-1.255467720329762E-002	-8.486228752344457E-001	7.074738927499694E-005	-1.686816831352189E-004
4.144000000000000E+009	-5.325979739427567E-002	-8.711117103451430E-001	-1.248773677217543E-005	-1.453343827506615E-007
4.153600000000000E+009	-6.101366505026817E-002	-9.057637865015569E-001	1.598969666518124E-005	-1.988684743992053E-005
4.163200000000000E+009	-6.500510126352310E-002	-8.908414110120905E-001	-5.804188246090311E-005	-3.255782576161437E-005
4.172800000000000E+009	-9.662972390651703E-002	-8.402581797564364E-001	-3.465335510512798E-005	-8.886805153451860E-005
4.182400000000000E+009	-1.564737409353256E-001	-8.297572636330428E-001	-3.049407700029945E-005	1.341398601653054E-004
4.192000000000000E+009	-1.929093003273010E-001	-8.735312658605275E-001	8.841345359146381E-005	-1.219387413584627E-004
4.201600000000000E+009	-1.875206679105759E-001	-8.928647458239712E-001	-1.117825906490017E-004	1.282656285184203E-005
4.211200000000000E+009	-1.899581700563431E-001	-8.461107318132543E-001	-4.760409333512144E-005	-5.613027315121144E-005
4.220800000000000E+009	-2.395327836275101E-001	-8.007404184094590E-001	9.889033825451561E-007	9.310740279033780E-005
4.230400000000000E+009	-2.938644289970398E-001	-8.219918419389278E-001	-1.097035192915359E-004	-1.052708321367391E-004
4.240000000000000E+009	-3.053317070007324E-001	-8.633560413387499E-001	4.155280192755633E-005	-8.473188790958375E-005
4.249600000000000E+009	-2.958295047283173E-001	-8.367638415101951E-001	3.373862251204504E-005	7.230335904750973E-005
4.259200000000000E+009	-3.265175819396973E-001	-7.678297240747479E-001	-9.079456785178073E-005	-6.824595038779080E-005
4.268800000000000E+009	-3.897147476673126E-001	-7.550077736580920E-001	-7.806047532533173E-005	3.552342604962178E-005
4.278400000000000E+009	-4.189091026782990E-001	-8.002857172531447E-001	4.792586649607959E-005	-1.177209487650544E-004
4.288000000000000E+009	-4.073200821876526E-001	-8.101278109778094E-001	-7.148753193205060E-005	5.966972821624950E-005
4.297600000000000E+009	-4.118191301822662E-001	-7.466953653121434E-001	-1.147029781326759E-004	-7.671177445445210E-005
4.307200000000000E+009	-4.620386958122253E-001	-6.938597276780861E-001	9.051574703654438E-005	1.074642277671956E-004
4.316800000000000E+009	-5.131873488426209E-001	-7.163623694138532E-001	-2.709888547126175E-006	-8.246317884186283E-005
4.326400000000000E+009	-5.379863381385803E-001	-7.474293767840043E-001	-5.132547383450486E-005	5.780887659057044E-005
4.336000000000000E+009	-5.186622738838196E-001	-7.101087813278828E-001	-8.231856040203525E-005	3.057393541894271E-006
4.345600000000000E+009	-5.375267863273621E-001	-6.423327982911096E-001	-4.650337961141066E-005	1.429527947038878E-005
4.355200000000000E+009	-5.824859142303467E-001	-6.282366901870401E-001	9.129928127795448E-005	-4.252270809956826E-005
4.364800000000000E+009	-6.195609569549561E-001	-6.513919869756565E-001	-1.214723272260621E-004	-8.235660061473027E-005
4.374400000000000E+009	-6.220420002937317E-001	-6.459530217631828E-001	4.629145700450188E-005	-1.440420146536781E-005
4.384000000000000E+009	-6.143677234649658E-001	-5.913050545345405E-001	-5.635854908285274E-005	2.874307574529667E-005
4.393600000000000E+009	-6.396232843399048E-001	-5.477395113495783E-001	-9.862964041590075E-005	-2.017690894717816E-005
4.403200000000000E+009	-6.821539402008057E-001	-5.429727840851313E-001	-3.409017554494290E-007	-7.422914495691657E-005
4.412800000000000E+009	-7.087798714637756E-001	-5.526941861791197E-001	1.124290237562816E-005	-8.609612996224314E-005
4.422400000000000E+009	-7.037916183471680E-001	-5.245445479491498E-001	-5.630908422426186E-005	-6.565961666638032E-005
4.432000000000000E+009	-6.972681879997253E-001	-4.733998269719500E-001	3.276747560045683E-006	1.483731175540015E-004
4.441600000000000E+009	-7.245581746101379E-001	-4.386949154105808E-001	-2.367547311793998E-005	4.997437281417660E-005
4.451200000000000E+009	-7.721912264823914E-001	-4.371188516988993E-001	2.172698459751899E-005	-7.944877324916888E-006
4.460800000000000E+009	-7.871306538581848E-001	-4.360157995556001E-001	4.177572780011893E-005	3.274084883742034E-005
4.470400000000000E+009	-7.619655132293701E-001	-3.988741367728831E-001	2.720939746011799E-005	-9.396980749443173E-005
4.480000000000000E+009	-7.567822933197022E-001	-3.436609439602220E-001	5.510128310936574E-005	1.034236483974382E-004
4.489600000000000E+009	-8.058648109436035E-001	-3.157454489724581E-001	-4.567605153290589E-005	-1.303965109400451E-005
4.499200000000000E+009	-8.472352027893066E-001	-3.288873378825775E-001	1.946047508857993E-005	6.069675873732194E-005
4.508800000000000E+009	-8.280817866325378E-001	-3.212605654500505E-001	2.827848232913355E-005	5.089358091936447E-005
4.518400000000000E+009	-7.887576222419739E-001	-2.644687976328958E-001	-3.935740535859549E-005	-7.547689892817289E-005
4.528000000000000E+009	-8.150195479393005E-001	-2.039706633158316E-001	1.504398705051192E-004	-1.921853072417434E-005
4.537600000000000E+009	-8.795095682144165E-001	-1.985762184292336E-001	-1.430570010043184E-004	-6.592143222405866E-007
4.547200000000000E+009	-8.850229382514954E-001	-2.135957551042503E-001	-7.799591311400536E-005	5.111178325023502E-005
4.556800000000000E+009	-8.274440765380859E-001	-1.777865711986080E-001	1.117704975156989E-005	-1.182345076813363E-004
4.566400000000000E+009	-8.095354437828064E-001	-1.073971316477751E-001	8.189416054379852E-005	9.595449910193565E-007
