4.000000000000000E+009	3.814733326435089E-001	-8.321743129642389E-001	8.482942835023563E-007	-7.785732236698095E-007
4.009600000000000E+009	3.551815450191498E-001	-8.440544984672607E-001	-6.654162605534212E-007	-1.661428996158065E-006
4.019200000000000E+009	3.271903991699219E-001	-8.548330680631567E-001	-1.386188693725110E-007	1.500531084275281E-006
4.028800000000000E+009	3.008916974067688E-001	-8.644531114942943E-001	-1.638120856603238E-006	-1.282805214941618E-006
4.038400000000000E+009	2.739177346229553E-001	-8.737363899723687E-001	-2.034608953234031E-007	9.482995437792852E-007
4.048000000000000E+009	2.470300197601318E-001	-8.814829328638160E-001	1.568163284061744E-006	1.349326112176641E-006
4.057600000000000E+009	2.202598303556442E-001	-8.890514897957569E-001	2.068480641724434E-006	8.777668654147419E-007
4.067200000000000E+009	1.935774683952332E-001	-8.945261413328071E-001	-3.467529615228566E-006	-6.192800583448843E-007
4.076800000000000E+009	1.658283919095993E-001	-9.007361626245888E-001	-4.007652552872754E-006	1.392676267641946E-006
4.086400000000000E+009	1.374919861555100E-001	-9.045706496738011E-001	8.381737101293970E-007	-1.680805212345149E-006
4.096000000000000E+009	1.083495467901230E-001	-9.089928586425201E-001	7.399607658240364E-007	4.532856110017747E-006
4.105600000000000E+009	7.932158559560776E-002	-9.120305745579852E-001	2.015352044292181E-006	2.613345941426815E-006
4.115200000000000E+009	5.126317217946053E-002	-9.141319964641059E-001	1.159805077662797E-006	-1.384031975248945E-006
4.124800000000000E+009	2.295903302729130E-002	-9.155837246397807E-001	1.713030511815755E-006	-3.583986654120963E-006
4.134400000000000E+009	-4.553734790533781E-003	-9.161345153902571E-001	5.144830192923218E-008	-1.495494757364213E-006
4.144000000000000E+009	-3.297797590494156E-002	-9.147135338521949E-001	-2.413211394717115E-006	1.769487312230922E-006
4.153600000000000E+009	-6.133379414677620E-002	-9.123565770239011E-001	1.875750588449531E-006	2.046698909907718E-006
4.163200000000000E+009	-8.978683501482010E-002	-9.109941257820138E-001	4.099784197798292E-006	-5.261893534225237E-007
4.172800000000000E+009	-1.170873045921326E-001	-9.084814558388350E-001	1.497915946920025E-006	-6.462065016421548E-008
4.182400000000000E+009	-1.434070318937302E-001	-9.050353891088294E-001	3.506111453605541E-006	-1.337470507678518E-006
4.192000000000000E+009	-1.701266318559647E-001	-9.000299909945161E-001	-1.254421168786383E-006	-5.613977691609762E-007
4.201600000000000E+009	-1.976879835128784E-001	-8.937197345043042E-001	-3.330541210961419E-006	3.243269475206034E-006
4.211200000000000E+009	-2.257869392633438E-001	-8.870715249176721E-001	-2.066059523905122E-006	-4.740585950457898E-007
4.220800000000000E+009	-2.524498105049133E-001	-8.802716293152194E-001	3.084755751349313E-006	4.331804120738525E-006
4.230400000000000E+009	-2.793729007244110E-001	-8.717920311600019E-001	1.127000154970618E-006	4.844494924327591E-006
4.240000000000000E+009	-3.072060942649841E-001	-8.618052749713192E-001	1.803898586049796E-006	1.421627757736133E-006
4.249600000000000E+009	-3.346422314643860E-001	-8.513635490536186E-001	2.006198224249252E-006	-8.657201760797761E-006
4.259200000000000E+009	-3.614432215690613E-001	-8.395646914603691E-001	1.302619708603980E-006	-5.879290256416425E-006
4.268800000000000E+009	-3.875496387481690E-001	-8.284932656721222E-001	-2.909757709953525E-007	1.201987288368400E-006
4.278400000000000E+009	-4.132708013057709E-001	-8.154410845041943E-001	-3.946051282107673E-006	-9.513347549727769E-007
4.288000000000000E+009	-4.381168186664581E-001	-8.024875307287164E-001	-2.859921392360144E-007	1.717494114927831E-006
4.297600000000000E+009	-4.623279571533203E-001	-7.890938435183937E-001	2.942228505833232E-006	4.041212378069758E-007
4.307200000000000E+009	-4.873418807983398E-001	-7.739084108878458E-001	-3.048887508923233E-006	2.852408158560138E-007
4.316800000000000E+009	-5.112240314483643E-001	-7.574995749640457E-001	-3.919267797881416E-007	2.286069957335712E-006
4.326400000000000E+009	-5.353353619575501E-001	-7.412443922726051E-001	2.914399986087762E-006	-1.817631982703460E-006
4.336000000000000E+009	-5.573717951774597E-001	-7.246234126121118E-001	3.980841751661522E-007	3.540379566402407E-006
4.345600000000000E+009	-5.809150934219360E-001	-7.062642284865995E-001	1.210899896436784E-006	4.811335656995652E-006
4.355200000000000E+009	-6.010202765464783E-001	-6.883835011999665E-001	-4.259492559251805E-006	-2.206109002145240E-006
4.364800000000000E+009	-6.226081252098084E-001	-6.683361498697256E-001	6.537329856229503E-007	2.434625685054925E-006
4.374400000000000E+009	-6.444097161293030E-001	-6.471128631946553E-001	3.361367602775290E-006	-2.813757646435988E-006
4.384000000000000E+009	-6.655404567718506E-001	-6.247077444869594E-001	1.237725746586684E-006	-1.840169716160744E-006
4.393600000000000E+009	-6.851855516433716E-001	-6.025832235865353E-001	-1.896340300933150E-006	-2.015672407651437E-006
4.403200000000000E+009	-7.038860321044922E-001	-5.801055903230673E-001	-2.058143021310840E-006	-9.201789339385869E-007
4.412800000000000E+009	-7.218597531318665E-001	-5.583036621151649E-001	-4.735089441339653E-006	-2.710374324976783E-008
4.422400000000000E+009	-7.406249642372131E-001	-5.350899359784084E-001	-2.958517400376245E-006	1.248140847565082E-006
4.432000000000000E+009	-7.570746541023254E-001	-5.109181758736694E-001	-3.158407953524364E-006	5.009710093872855E-006
4.441600000000000E+009	-7.721558809280396E-001	-4.864560527025442E-001	1.786760858672859E-007	2.420462124064216E-006
4.451200000000000E+009	-7.861418724060059E-001	-4.606472687117101E-001	2.166458513626606E-006	-1.498245410402888E-006
4.460800000000000E+009	-8.010693788528442E-001	-4.361258402509900E-001	-1.703264165583324E-006	-4.283476755517768E-006
4.470400000000000E+009	-8.148213028907776E-001	-4.095123482501239E-001	-1.356441495917012E-006	-5.263630669105623E-007
4.480000000000000E+009	-8.276134133338928E-001	-3.847546278619058E-001	-2.383722589746665E-006	-1.121515310842369E-006
4.489600000000000E+009	-8.393950462341309E-001	-3.592893355102498E-001	6.994431454368034E-007	3.927717898477567E-006
4.499200000000000E+009	-8.505696654319763E-001	-3.334508286050669E-001	-7.775541444233084E-008	4.397578777570743E-006
4.508800000000000E+009	-8.595283031463623E-001	-3.063123544617709E-001	1.817343564590876E-006	4.802378043677891E-006
4.518400000000000E+009	-8.683145046234131E-001	-2.774208674149516E-001	4.659443063777240E-006	-1.625478603273223E-006
4.528000000000000E+009	-8.772643208503723E-001	-2.490787605368958E-001	-1.047383030077416E-006	7.229449465739890E-007
4.537600000000000E+009	-8.846121430397034E-001	-2.195133668182289E-001	-4.160648897308143E-006	-1.209325091622304E-006
4.547200000000000E+009	-8.918310403823853E-001	-1.904566257125161E-001	-2.728242550381558E-006	2.466003252266091E-006
4.556800000000000E+009	-8.976255059242249E-001	-1.605734698039260E-001	2.041974253912991E-006	2.921936356869992E-006
4.566400000000000E+009	-9.019706249237061E-001	-1.321297246165139E-001	2.136520307126582E-006	-2.328435130038997E-006
4.576000000000000E+009	-9.048499464988709E-001	-1.029840631673781E-001	-7.304387305008526E-007	-3.923220901924651E-006
4.585600000000000E+009	-9.078779816627502E-001	-7.189614713731385E-002	5.130790337763494E-006	-1.991187218663981E-006
4.595200000000000E+009	-9.103338718414307E-001	-4.409953787197476E-002	6.577952452793975E-006	2.748148801856587E-007
4.604800000000000E+009	-9.090852737426758E-001	-1.351747156244997E-002	6.731671346442662E-006	-6.789455710531911E-006
4.614400000000000E+009	-9.086338281631470E-001	1.479998929282646E-002	-3.996719983710628E-006	-3.371345201230724E-006
4.624000000000000E+009	-9.064947366714478E-001	4.678829576586366E-002	1.189235721125436E-006	-1.254965354746673E-006
4.633600000000000E+009	-9.058470129966736E-001	7.622117792003190E-002	-5.534820268411741E-006	2.317293819942279E-006
4.643200000000000E+009	-9.032840728759766E-001	1.064538647434068E-001	-1.280805723632497E-006	3.956326509069186E-006
4.652800000000000E+009	-8.998706936836243E-001	1.339724957856877E-001	2.200178204397337E-006	-5.849303192917432E-007
4.662400000000000E+009	-8.930191993713379E-001	1.644278112757002E-001	2.411163515619519E-006	1.081155716065041E-007
4.672000000000000E+009	-8.871504068374634E-001	1.933100271303483E-001	-4.370551371454415E-006	-5.290150511427783E-006
4.681600000000000E+009	-8.786545991897583E-001	2.259387421075363E-001	-3.610667326237643E-006	-2.888240260290331E-006
4.691200000000000E+009	-8.713406920433044E-001	2.543331341778241E-001	-3.526278427737271E-006	-2.945447477031848E-006
4.700800000000000E+009	-8.621620535850525E-001	2.833258219301094E-001	-3.349248713314451E-006	3.391754717085860E-006
4.710400000000000E+009	-8.520262837409973E-001	3.114966877345885E-001	-1.212513694044732E-006	-9.608527307136683E-007
4.720000000000000E+009	-8.410869240760803E-001	3.393596156566740E-001	9.482712102324536E-006	-3.447428298386512E-006
4.729600000000000E+009	-8.279067873954773E-001	3.677545945903015E-001	5.035277841962539E-006	-2.942064611488604E-006
4.739200000000000E+009	-8.145405054092407E-001	3.955670377412724E-001	3.642718708074129E-007	-4.021993390779244E-006
4.748800000000000E+009	-8.013485074043274E-001	4.235036578521793E-001	-8.220592373324518E-007	-5.068084192316746E-007
4.758400000000000E+009	-7.855734229087830E-001	4.496148057949229E-001	-1.061141763391254E-005	9.691432545366752E-009
4.768000000000000E+009	-7.709059715270996E-001	4.750384579934570E-001	-5.345021253723787E-007	5.852043159393361E-006
4.777600000000000E+009	-7.535030245780945E-001	5.008066420022973E-001	1.736426486474165E-006	1.637286231925828E-006
4.787200000000000E+009	-7.379008531570435E-001	5.278392154018141E-001	2.626718399744983E-006	5.849577178196341E-007
4.796800000000000E+009	-7.186594605445862E-001	5.510757520780455E-001	1.879207866016981E-006	-4.370993792690570E-006
4.806400000000000E+009	-6.999312043190002E-001	5.758823949914049E-001	-1.412197020728426E-006	-1.817511702029151E-006
4.816000000000000E+009	-6.794041991233826E-001	5.994370565730852E-001	-2.848680454308774E-006	-4.117293883609818E-007
4.825600000000000E+009	-6.591649651527405E-001	6.215867961303243E-001	-4.370497625751542E-006	1.760897845315412E-007
4.835200000000000E+009	-6.377121806144714E-001	6.428143075301106E-001	1.474585724159799E-006	-1.384994106956583E-006
4.844800000000000E+009	-6.137907505035400E-001	6.640711028755369E-001	3.673840276319483E-007	2.497411514923442E-006
4.854400000000000E+009	-5.893672704696655E-001	6.867163005592515E-001	1.951677322562518E-006	-2.414263008176931E-006
4.864000000000000E+009	-5.656096935272217E-001	7.051798429731373E-001	1.240463995310565E-006	1.991367525988608E-006
4.873600000000000E+009	-5.408213734626770E-001	7.242010692702162E-001	1.598594818027753E-006	-1.830562496252242E-006
4.883200000000000E+009	-5.152044892311096E-001	7.415609016543632E-001	2.174351234562165E-006	-9.924850701281685E-007
4.892800000000000E+009	-4.896862804889679E-001	7.585816601265363E-001	2.148648671972589E-007	-5.124513791088248E-007
4.902400000000000E+009	-4.631382822990418E-001	7.756622311428604E-001	1.575530446484707E-006	2.236194404758862E-006
4.912000000000000E+009	-4.356835782527924E-001	7.908147386968188E-001	-2.159464608750036E-006	-4.306871801418311E-007
4.921600000000000E+009	-4.085616171360016E-001	8.048894965187624E-001	-2.452488206964512E-007	-6.943340054021974E-007
4.931200000000000E+009	-3.795297145843506E-001	8.195994691606842E-001	-6.566753031905637E-008	-1.768543029356806E-006
4.940800000000000E+009	-3.535998463630676E-001	8.314879673770034E-001	-6.493374537424317E-007	-4.919728326058248E-006
4.950400000000000E+009	-3.232842981815338E-001	8.423259791177430E-001	-1.289240774648644E-006	-9.652568451201660E-007
4.960000000000000E+009	-2.940489649772644E-001	8.520857128133467E-001	-1.250108058712574E-006	-2.269189963044482E-006
4.969600000000000E+009	-2.637729644775391E-001	8.611668559056547E-001	-2.469510964381776E-006	2.995791419380112E-006
4.979200000000000E+009	-2.330074310302734E-001	8.699588661412859E-001	2.312827411671596E-006	3.470199089861126E-006
4.988800000000000E+009	-2.023316323757172E-001	8.762797793567678E-001	3.739837521109125E-006	1.203623014589539E-006
4.998400000000000E+009	-1.708889901638031E-001	8.829536659232227E-001	-5.029786088879463E-007	1.051541858032579E-006
5.008000000000000E+009	-1.414145827293396E-001	8.883900562757531E-001	-1.394301285924604E-006	-1.257541839549958E-006
5.017600000000000E+009	-1.087206378579140E-001	8.926386800339278E-001	-1.567960476864736E-006	-9.937615885746709E-008
5.027200000000000E+009	-7.780568301677704E-002	8.945122109045196E-001	-2.723942679801208E-006	-8.230013577303907E-007
5.036800000000000E+009	-4.542000964283943E-002	8.971675075772383E-001	-4.256670334059654E-006	1.858524910858250E-006
5.046400000000000E+009	-1.446154620498419E-002	8.995777833678476E-001	6.897883508343090E-007	-7.190577093751926E-007
5.056000000000000E+009	1.473616808652878E-002	8.986846119179427E-001	1.389854730705711E-006	-1.881429909644794E-007
5.065600000000000E+009	4.470119997859001E-002	8.971696426110201E-001	1.657544352752769E-006	1.644124949962134E-006
5.075200000000000E+009	7.603453844785690E-002	8.939017643984181E-001	-4.109889325694561E-008	-1.140112431130547E-006
5.084800000000000E+009	1.081715673208237E-001	8.894062603152432E-001	-7.506882881593614E-007	-7.297540491890686E-007
5.094400000000000E+009	1.406137645244598E-001	8.861281187932413E-001	1.084690810544288E-006	6.451934950746363E-007
5.104000000000000E+009	1.701949834823608E-001	8.802522144030629E-001	1.537570535250769E-006	-1.531008024358016E-006
5.113600000000000E+009	1.998815387487412E-001	8.731981734750582E-001	-1.015186903730157E-006	3.524873761762137E-007
5.123200000000000E+009	2.311600148677826E-001	8.655643124649848E-001	1.389354386618303E-008	-1.102540409192443E-006
5.132800000000000E+009	2.617460787296295E-001	8.565714756825286E-001	-1.520504105307831E-006	1.097793415283377E-006
5.142400000000000E+009	2.926393449306488E-001	8.463972387012075E-001	2.263730878971260E-007	9.656142765379627E-007
5.152000000000000E+009	3.208974599838257E-001	8.359788352829907E-001	3.425298358907358E-006	-4.658427599224524E-008
5.161600000000000E+009	3.490102291107178E-001	8.237152627610918E-001	2.637012228937336E-007	2.127885778691052E-007
5.171200000000000E+009	3.771278560161591E-001	8.111333727568838E-001	-1.727509733661696E-007	-7.146672373892216E-007
5.180800000000000E+009	4.049295485019684E-001	7.976461136597549E-001	-1.303611790390669E-006	-3.767359544326610E-007
5.190400000000000E+009	4.313699007034302E-001	7.834113714875466E-001	5.495751849837074E-007	1.280211449738999E-006
5.200000000000000E+009	4.567512273788452E-001	7.683452019703666E-001	1.853958606588382E-006	-2.512260266485100E-007
5.209600000000000E+009	4.841144382953644E-001	7.502435989974682E-001	3.022906848184313E-007	1.108785795622680E-006
5.219200000000000E+009	5.098467469215393E-001	7.324982702618090E-001	3.473168318244604E-007	-1.502196766978159E-007
5.228800000000000E+009	5.354172587394714E-001	7.145194101338479E-001	-2.349316023746526E-006	-1.072775944521709E-006
5.238400000000000E+009	5.593129992485046E-001	6.966869412471982E-001	5.858927706772662E-007	-4.245517288836709E-007
5.248000000000000E+009	5.809860229492188E-001	6.782520258396311E-001	2.233067461434645E-006	-8.078367272901232E-007
5.257600000000000E+009	6.030424237251282E-001	6.560648079072577E-001	-1.580352147678342E-006	8.822740937830531E-007
5.267200000000000E+009	6.270179748535156E-001	6.314937207293246E-001	-7.215228816298657E-007	-8.894111260815407E-007
5.276800000000000E+009	6.507074832916260E-001	6.082449916536573E-001	-2.664974442972111E-006	3.749013103515608E-006
5.286400000000000E+009	6.710048317909241E-001	5.872746100804244E-001	5.314815115402512E-007	2.375895519435289E-006
5.296000000000000E+009	6.900007128715515E-001	5.647824825707088E-001	-6.825152506939578E-007	-3.926568865608715E-007
5.305600000000000E+009	7.081418037414551E-001	5.410990181934592E-001	2.493201587125889E-006	-3.523140890138166E-008
5.315200000000000E+009	7.258244752883911E-001	5.155023017419114E-001	8.139699696203330E-007	-2.492299245204777E-006
5.324800000000000E+009	7.437837123870850E-001	4.897985941596929E-001	-2.031534741063692E-006	-1.354035589429259E-006
5.334400000000000E+009	7.603023052215576E-001	4.629356415880546E-001	-1.666950668529123E-006	-5.444355792860733E-007
5.344000000000000E+009	7.747179269790649E-001	4.378995557477279E-001	-2.747959650586190E-006	2.880541160266148E-006
5.353600000000000E+009	7.894802093505859E-001	4.124149438408629E-001	-1.436022808046550E-006	9.345670264337969E-007
5.363200000000000E+009	8.024355173110962E-001	3.847235538308882E-001	2.130767378375175E-006	3.354532793764520E-007
5.372800000000000E+009	8.149346709251404E-001	3.565482299695942E-001	1.887221500821316E-006	1.112825316340604E-006
5.382400000000000E+009	8.267571330070496E-001	3.286771743280293E-001	9.722059766095392E-007	-2.719577196330647E-006
5.392000000000000E+009	8.376473188400269E-001	2.999005180685506E-001	-2.682980230975381E-006	-3.298946012364468E-006
5.401600000000000E+009	8.461286425590515E-001	2.702597507245669E-001	-2.382919265476530E-006	-3.178250267410476E-007
5.411200000000000E+009	8.552971482276917E-001	2.404397486955882E-001	1.632925716537422E-006	2.956859816549695E-006
5.420800000000000E+009	8.635907769203186E-001	2.099151205703580E-001	2.393853007620147E-006	3.574954689611332E-006
5.430400000000000E+009	8.711681962013245E-001	1.819440333650290E-001	2.945919043969102E-006	-2.364538573829123E-007
5.440000000000000E+009	8.749849796295166E-001	1.547274379680665E-001	3.507253635792293E-006	-5.109537255520991E-007
5.449600000000000E+009	8.778135776519775E-001	1.238314104351574E-001	1.318108576641458E-006	-3.793156793108210E-006
5.459200000000000E+009	8.817332386970520E-001	9.216645158396998E-002	-1.642533991479913E-007	-3.008589146702434E-006
5.468800000000000E+009	8.845795392990112E-001	5.999207013658339E-002	-1.651055688903386E-006	-2.022563194259419E-006
5.478400000000000E+009	8.864855170249939E-001	3.053151944987152E-002	-3.828786583049946E-006	-1.625102754587715E-007
5.488000000000000E+009	8.869516849517822E-001	1.161637998789168E-003	-1.126408221510884E-006	2.565770500950748E-006
