5.000000000000000E+009	-1.820394396781921E-001	8.852977766068582E-001	
5.000734787317079E+009	-1.792542189359665E-001	8.855230918672874E-001	
5.001469682616637E+009	-1.775539219379425E-001	8.851642594267781E-001	
5.002204685914545E+009	-1.726014614105225E-001	8.854151778022579E-001	
5.002939797226673E+009	-1.709479093551636E-001	8.848596198302062E-001	
5.003675016568894E+009	-1.680932939052582E-001	8.842381185030559E-001	
5.004410343957086E+009	-1.660022735595703E-001	8.844952232757822E-001	
5.005145779407125E+009	-1.625925898551941E-001	8.850212440147417E-001	
5.005881322934892E+009	-1.605290323495865E-001	8.846043870104039E-001	
5.006616974556270E+009	-1.576021909713745E-001	8.848017919628252E-001	
5.007352734287144E+009	-1.547217220067978E-001	8.850238019878024E-001	
5.008088602143402E+009	-1.518208533525467E-001	8.851749408900562E-001	
5.008824578140934E+009	-1.484857350587845E-001	8.857177100273376E-001	
5.009560662295631E+009	-1.459289640188217E-001	8.857216155452342E-001	
5.010296854623389E+009	-1.427705436944962E-001	8.868406279459239E-001	
5.011033155140104E+009	-1.402848213911057E-001	8.868690384349389E-001	
5.011769563861675E+009	-1.373768299818039E-001	8.882940868451947E-001	
5.012506080804004E+009	-1.345755755901337E-001	8.882104341763673E-001	
5.013242705982994E+009	-1.313918381929398E-001	8.891961181546478E-001	
5.013979439414553E+009	-1.292268484830856E-001	8.900479914531436E-001	
5.014716281114587E+009	-1.259547472000122E-001	8.907176965617998E-001	
5.015453231099009E+009	-1.232132911682129E-001	8.914268477573353E-001	
5.016190289383731E+009	-1.207845881581307E-001	8.924073519427400E-001	
5.016927455984669E+009	-1.180371791124344E-001	8.928300843948435E-001	
5.017664730917741E+009	-1.162777990102768E-001	8.940991280908670E-001	
5.018402114198867E+009	-1.134823411703110E-001	8.948772131481949E-001	
5.019139605843969E+009	-1.113520413637161E-001	8.960582453743085E-001	
5.019877205868973E+009	-1.089781001210213E-001	8.965531582845535E-001	
5.020614914289805E+009	-1.061197891831398E-001	8.974212760375157E-001	
5.021352731122397E+009	-1.042209118604660E-001	8.981257726931313E-001	
5.022090656382677E+009	-1.034887433052063E-001	8.991879974128523E-001	
5.022828690086582E+009	-9.982901066541672E-002	9.001649422212698E-001	
5.023566832250049E+009	-9.851997345685959E-002	9.004165118255983E-001	
5.024305082889015E+009	-9.504113346338272E-002	9.014249864611423E-001	
5.025043442019423E+009	-9.415188431739807E-002	9.020238728017979E-001	
5.025781909657215E+009	-9.231983125209808E-002	9.030522204582623E-001	
5.026520485818338E+009	-9.020619094371796E-002	9.029495250213336E-001	
5.027259170518741E+009	-8.975361287593842E-002	9.041820406169969E-001	
5.027997963774373E+009	-8.715038746595383E-002	9.030585825935721E-001	
5.028736865601189E+009	-8.492612093687058E-002	9.029506484694596E-001	
5.029475876015142E+009	-8.212243765592575E-002	9.042731478827050E-001	
5.030214995032192E+009	-8.137395977973938E-002	9.033501451600388E-001	
5.030954222668298E+009	-7.951526343822479E-002	9.041160320899113E-001	
5.031693558939422E+009	-7.750339061021805E-002	9.041158149393699E-001	
5.032433003861528E+009	-7.657947391271591E-002	9.043312019851340E-001	
5.033172557450585E+009	-7.416968047618866E-002	9.032532377041677E-001	
5.033912219722562E+009	-7.142429798841476E-002	9.033114874322871E-001	
5.034651990693429E+009	-6.906079500913620E-002	9.022806465855419E-001	
5.035391870379162E+009	-6.824776530265808E-002	9.009992709735987E-001	
5.036131858795736E+009	-6.576045602560043E-002	9.017045488255855E-001	
5.036871955959131E+009	-6.225270777940750E-002	9.013431860394243E-001	
5.037612161885328E+009	-5.897996202111244E-002	9.008737186591883E-001	
5.038352476590311E+009	-5.769916251301765E-002	9.006741988512549E-001	
5.039092900090065E+009	-5.435291677713394E-002	9.002707085980797E-001	
5.039833432400578E+009	-5.272629484534264E-002	8.997080715252324E-001	
5.040574073537841E+009	-4.917722195386887E-002	8.999276255993187E-001	
5.041314823517847E+009	-4.699885472655296E-002	8.982642663410777E-001	
5.042055682356591E+009	-4.368762299418449E-002	8.980512113438987E-001	
5.042796650070071E+009	-4.196165129542351E-002	8.976065001579849E-001	
5.043537726674287E+009	-3.856803476810455E-002	8.972158829181429E-001	
5.044278912185240E+009	-3.552507609128952E-002	8.969869610735868E-001	
5.045020206618936E+009	-3.238212689757347E-002	8.966827939892572E-001	
5.045761609991381E+009	-2.984948828816414E-002	8.962541787827590E-001	
5.046503122318585E+009	-2.585725300014019E-002	8.975172207266674E-001	
5.047244743616560E+009	-2.355057746171951E-002	8.966268577104409E-001	
5.047986473901320E+009	-2.090458199381828E-002	8.967103593122469E-001	
5.048728313188881E+009	-1.765233092010021E-002	8.961826317768761E-001	
5.049470261495262E+009	-1.446460932493210E-002	8.964493412652321E-001	
5.050212318836484E+009	-1.159483008086681E-002	8.968478013737072E-001	
5.050954485228571E+009	-8.705531246960163E-003	8.967209101207201E-001	
