5.000000000000000E+009	-1.787756085395813E-001	8.858004080239132E-001	
5.000734787317079E+009	-1.770602613687515E-001	8.859067606736587E-001	
5.001469682616637E+009	-1.754091382026672E-001	8.859372530538177E-001	
5.002204685914545E+009	-1.713890135288239E-001	8.852225674225521E-001	
5.002939797226673E+009	-1.694285422563553E-001	8.853965660725081E-001	
5.003675016568894E+009	-1.666826605796814E-001	8.852500874411613E-001	
5.004410343957086E+009	-1.643163561820984E-001	8.850100944405545E-001	
5.005145779407125E+009	-1.615201681852341E-001	8.856407710188700E-001	
5.005881322934892E+009	-1.581136733293533E-001	8.854940927614550E-001	
5.006616974556270E+009	-1.563443690538406E-001	8.855315887315822E-001	
5.007352734287144E+009	-1.534848064184189E-001	8.856324894134608E-001	
5.008088602143402E+009	-1.501408219337463E-001	8.858645249638126E-001	
5.008824578140934E+009	-1.467673480510712E-001	8.864801549560616E-001	
5.009560662295631E+009	-1.444576084613800E-001	8.869223846220542E-001	
5.010296854623389E+009	-1.419493407011032E-001	8.875843907075589E-001	
5.011033155140104E+009	-1.392468065023422E-001	8.876658835462629E-001	
5.011769563861675E+009	-1.364270448684692E-001	8.884297353990690E-001	
5.012506080804004E+009	-1.338147968053818E-001	8.885898546608846E-001	
5.013242705982994E+009	-1.305420845746994E-001	8.897244965223033E-001	
5.013979439414553E+009	-1.282071322202683E-001	8.902538164774626E-001	
5.014716281114587E+009	-1.254358738660812E-001	8.911560755148936E-001	
5.015453231099009E+009	-1.224276572465897E-001	8.915456371178657E-001	
5.016190289383731E+009	-1.201526746153832E-001	8.926222698069347E-001	
5.016927455984669E+009	-1.172443032264710E-001	8.928969640066843E-001	
5.017664730917741E+009	-1.155434995889664E-001	8.939390403115346E-001	
5.018402114198867E+009	-1.128498688340187E-001	8.947131268586666E-001	
5.019139605843969E+009	-1.106169670820236E-001	8.957652226876514E-001	
5.019877205868973E+009	-1.083153262734413E-001	8.959819477964456E-001	
5.020614914289805E+009	-1.053856834769249E-001	8.967421655266284E-001	
5.021352731122397E+009	-1.035313680768013E-001	8.976437739480228E-001	
5.022090656382677E+009	-1.023604944348335E-001	8.985581746850334E-001	
5.022828690086582E+009	-9.916495531797409E-002	8.997070488297123E-001	
5.023566832250049E+009	-9.707029908895493E-002	8.999789621309773E-001	
5.024305082889015E+009	-9.502596408128738E-002	9.007310181100129E-001	
5.025043442019423E+009	-9.340172260999680E-002	9.015045891157979E-001	
5.025781909657215E+009	-9.106822311878204E-002	9.026731282080358E-001	
5.026520485818338E+009	-8.820393681526184E-002	9.014726785852181E-001	
5.027259170518741E+009	-8.764328062534332E-002	9.025078182346029E-001	
5.027997963774373E+009	-8.552637696266174E-002	9.019205548411305E-001	
