5.000000000000000E+009	-1.736653447151184E-001	8.847755562137316E-001	
5.000734787317079E+009	-1.705102622509003E-001	8.851853638441005E-001	
5.001469682616637E+009	-1.692357659339905E-001	8.847926280884978E-001	
5.002204685914545E+009	-1.649394929409027E-001	8.840222114933561E-001	
5.002939797226673E+009	-1.624425202608109E-001	8.843638325204145E-001	
5.003675016568894E+009	-1.589860916137695E-001	8.842987217940557E-001	
5.004410343957086E+009	-1.567988246679306E-001	8.845010647393578E-001	
5.005145779407125E+009	-1.538526564836502E-001	8.847545671058571E-001	
5.005881322934892E+009	-1.508884876966476E-001	8.846976280551085E-001	
5.006616974556270E+009	-1.482425630092621E-001	8.845759823100231E-001	
5.007352734287144E+009	-1.455042958259583E-001	8.847721163053728E-001	
5.008088602143402E+009	-1.425033360719681E-001	8.849533183816621E-001	
5.008824578140934E+009	-1.392366737127304E-001	8.851259256627413E-001	
5.009560662295631E+009	-1.365675479173660E-001	8.859080880284186E-001	
5.010296854623389E+009	-1.337088346481323E-001	8.866948220804120E-001	
5.011033155140104E+009	-1.308291107416153E-001	8.872059149858240E-001	
5.011769563861675E+009	-1.280817836523056E-001	8.881900441902906E-001	
5.012506080804004E+009	-1.252541840076447E-001	8.887379916357543E-001	
5.013242705982994E+009	-1.220025569200516E-001	8.893695930140320E-001	
5.013979439414553E+009	-1.197068914771080E-001	8.904463022413380E-001	
5.014716281114587E+009	-1.168399304151535E-001	8.913368478126004E-001	
5.015453231099009E+009	-1.141698285937309E-001	8.920115213351372E-001	
5.016190289383731E+009	-1.117332130670548E-001	8.931067396276564E-001	
5.016927455984669E+009	-1.088663861155510E-001	8.933422651938456E-001	
5.017664730917741E+009	-1.072343587875366E-001	8.947803968710570E-001	
5.018402114198867E+009	-1.045680940151215E-001	8.954918522261484E-001	
5.019139605843969E+009	-1.025000214576721E-001	8.966362278624956E-001	
5.019877205868973E+009	-1.001173481345177E-001	8.968569075775360E-001	
5.020614914289805E+009	-9.747782349586487E-002	8.978490315875964E-001	
5.021352731122397E+009	-9.579535573720932E-002	8.989128743201330E-001	
5.022090656382677E+009	-9.439817070960999E-002	8.995697776527599E-001	
5.022828690086582E+009	-9.122961759567261E-002	9.004702021622019E-001	
5.023566832250049E+009	-9.005075693130493E-002	9.010559254028894E-001	
5.024305082889015E+009	-8.755431324243546E-002	9.016898496299477E-001	
5.025043442019423E+009	-8.605529367923737E-002	9.027616440643688E-001	
5.025781909657215E+009	-8.424688130617142E-002	9.035408439644723E-001	
5.026520485818338E+009	-8.143962174654007E-002	9.027740793668815E-001	
5.027259170518741E+009	-8.135712891817093E-002	9.040804880944852E-001	
5.027997963774373E+009	-7.933011651039124E-002	9.028475555410681E-001	
5.028736865601189E+009	-7.654083520174027E-002	9.032684164066408E-001	
5.029475876015142E+009	-7.457218319177628E-002	9.044337687833893E-001	
