5.000000000000000E+009	-1.823165863752365E-001	8.851083011366373E-001	
5.000734787317079E+009	-1.785816550254822E-001	8.857803219103122E-001	
5.001469682616637E+009	-1.778828650712967E-001	8.852209312735661E-001	
5.002204685914545E+009	-1.734330952167511E-001	8.846970461622307E-001	
5.002939797226673E+009	-1.707186102867127E-001	8.847333880903983E-001	
5.003675016568894E+009	-1.682378798723221E-001	8.840448443740805E-001	
5.004410343957086E+009	-1.651293188333511E-001	8.839496375540553E-001	
5.005145779407125E+009	-1.623240709304810E-001	8.832686683572114E-001	
5.005881322934892E+009	-1.587412208318710E-001	8.833385467774837E-001	
5.006616974556270E+009	-1.557597517967224E-001	8.835313178204418E-001	
5.007352734287144E+009	-1.532192528247833E-001	8.837162315610296E-001	
5.008088602143402E+009	-1.492095887660980E-001	8.835796970562478E-001	
5.008824578140934E+009	-1.460210382938385E-001	8.839626246059071E-001	
5.009560662295631E+009	-1.432025581598282E-001	8.845552356621743E-001	
5.010296854623389E+009	-1.396573185920715E-001	8.859131713145027E-001	
5.011033155140104E+009	-1.367966681718826E-001	8.859133278559496E-001	
5.011769563861675E+009	-1.337970942258835E-001	8.870060197288811E-001	
5.012506080804004E+009	-1.307671368122101E-001	8.873876811193693E-001	
5.013242705982994E+009	-1.274490207433701E-001	8.885612754738634E-001	
5.013979439414553E+009	-1.249185428023338E-001	8.898327342098839E-001	
5.014716281114587E+009	-1.220995187759399E-001	8.908657650482122E-001	
5.015453231099009E+009	-1.190947964787483E-001	8.916761921030358E-001	
5.016190289383731E+009	-1.165708974003792E-001	8.930393213850841E-001	
5.016927455984669E+009	-1.137009039521217E-001	8.936937568916800E-001	
5.017664730917741E+009	-1.122440993785858E-001	8.954532413037903E-001	
5.018402114198867E+009	-1.091676056385040E-001	8.963071081639331E-001	
5.019139605843969E+009	-1.073399335145950E-001	8.978610640008499E-001	
5.019877205868973E+009	-1.051163151860237E-001	8.985908767101448E-001	
5.020614914289805E+009	-1.022036001086235E-001	8.996876288760304E-001	
5.021352731122397E+009	-1.008232235908508E-001	9.010794016144788E-001	
5.022090656382677E+009	-9.941536188125610E-002	9.017620907177740E-001	
5.022828690086582E+009	-9.667591005563736E-002	9.034275741617740E-001	
5.023566832250049E+009	-9.537495672702789E-002	9.041803030252369E-001	
5.024305082889015E+009	-9.344660490751267E-002	9.050658967751742E-001	
5.025043442019423E+009	-9.188708662986755E-002	9.058072161044883E-001	
5.025781909657215E+009	-9.047545492649078E-002	9.067599775979252E-001	
5.026520485818338E+009	-8.809163421392441E-002	9.066746447280867E-001	
5.027259170518741E+009	-8.802111446857452E-002	9.078912476298227E-001	
5.027997963774373E+009	-8.597652614116669E-002	9.071585869646789E-001	
5.028736865601189E+009	-8.425886929035187E-002	9.070734881292628E-001	
5.029475876015142E+009	-8.128907531499863E-002	9.074636403664920E-001	
5.030214995032192E+009	-8.085315674543381E-002	9.069120753928015E-001	
5.030954222668298E+009	-7.940568774938583E-002	9.075160907369257E-001	
5.031693558939422E+009	-7.784294337034226E-002	9.076676969566385E-001	
5.032433003861528E+009	-7.582576572895050E-002	9.071965071416533E-001	
5.033172557450585E+009	-7.548756897449493E-002	9.058680532980658E-001	
5.033912219722562E+009	-7.169082760810852E-002	9.052980125408159E-001	
5.034651990693429E+009	-6.990139186382294E-002	9.048097904095959E-001	
5.035391870379162E+009	-6.928277760744095E-002	9.030069348214930E-001	
5.036131858795736E+009	-6.540464609861374E-002	9.034917171264200E-001	
5.036871955959131E+009	-6.423024833202362E-002	9.030246504516933E-001	
5.037612161885328E+009	-6.103092059493065E-002	9.013966104401953E-001	
5.038352476590311E+009	-5.771328136324883E-002	9.017218211101152E-001	
5.039092900090065E+009	-5.653459578752518E-002	9.004576785272570E-001	
5.039833432400578E+009	-5.287356302142143E-002	8.996013514745073E-001	
5.040574073537841E+009	-5.016051605343819E-002	8.988580285360660E-001	
5.041314823517847E+009	-4.678564518690109E-002	8.978261572596195E-001	
5.042055682356591E+009	-4.467931389808655E-002	8.966802438485364E-001	
5.042796650070071E+009	-4.194724932312965E-002	8.964899770117665E-001	
5.043537726674287E+009	-3.851774707436562E-002	8.965597829209105E-001	
5.044278912185240E+009	-3.521551564335823E-002	8.956972125288125E-001	
5.045020206618936E+009	-3.171638399362564E-002	8.951108946174141E-001	
5.045761609991381E+009	-2.840450219810009E-002	8.951874118577412E-001	
5.046503122318585E+009	-2.488812431693077E-002	8.953930225174518E-001	
5.047244743616560E+009	-2.198465913534164E-002	8.949329174172315E-001	
5.047986473901320E+009	-1.934994384646416E-002	8.949155546357032E-001	
5.048728313188881E+009	-1.573249511420727E-002	8.945081583980349E-001	
5.049470261495262E+009	-1.246845163404942E-002	8.950764041923709E-001	
5.050212318836484E+009	-9.065111167728901E-003	8.955168653856725E-001	
5.050954485228571E+009	-5.933855194598436E-003	8.957695746525689E-001	
5.051696760687548E+009	-2.554448554292321E-003	8.963049341525994E-001	
5.052439145229444E+009	1.859819312812761E-004	8.969820974414592E-001	
5.053181638870288E+009	3.448152216151357E-003	8.970540335274777E-001	
5.053924241626115E+009	5.925936158746481E-003	8.980546480274634E-001	
5.054666953512960E+009	8.793440647423267E-003	8.990227842056708E-001	
5.055409774546859E+009	1.148578058928251E-002	8.994332635272829E-001	
5.056152704743853E+009	1.421890594065189E-002	9.005114375293314E-001	
5.056895744119984E+009	1.750319451093674E-002	9.008994823269435E-001	
5.057638892691297E+009	1.908851787447929E-002	9.023305339491585E-001	
5.058382150473839E+009	2.158922143280506E-002	9.034185314292810E-001	
5.059125517483660E+009	2.371584624052048E-002	9.038064534637940E-001	
