5.000000000000000E+009	-1.766551434993744E-001	8.855300114635565E-001	
5.000734787317079E+009	-1.742707788944244E-001	8.865515463556949E-001	
5.001469682616637E+009	-1.716030091047287E-001	8.855118298150896E-001	
5.002204685914545E+009	-1.684177964925766E-001	8.855633167615058E-001	
5.002939797226673E+009	-1.658237576484680E-001	8.847600770724431E-001	
5.003675016568894E+009	-1.635703891515732E-001	8.843788555884350E-001	
5.004410343957086E+009	-1.600597351789475E-001	8.848319544992761E-001	
5.005145779407125E+009	-1.571047157049179E-001	8.843603878705346E-001	
5.005881322934892E+009	-1.536904573440552E-001	8.845396814188069E-001	
5.006616974556270E+009	-1.510626524686813E-001	8.847265806813626E-001	
5.007352734287144E+009	-1.483011692762375E-001	8.845347556936882E-001	
5.008088602143402E+009	-1.447723209857941E-001	8.847722345588511E-001	
5.008824578140934E+009	-1.419982314109802E-001	8.851592400663362E-001	
5.009560662295631E+009	-1.387108713388443E-001	8.852808672534536E-001	
5.010296854623389E+009	-1.358014047145844E-001	8.867775507456931E-001	
5.011033155140104E+009	-1.326813250780106E-001	8.869872925077408E-001	
5.011769563861675E+009	-1.300733238458633E-001	8.877557103369290E-001	
5.012506080804004E+009	-1.270027011632919E-001	8.881934292969698E-001	
5.013242705982994E+009	-1.237129867076874E-001	8.892237006368864E-001	
5.013979439414553E+009	-1.214852184057236E-001	8.904430381248223E-001	
5.014716281114587E+009	-1.183618828654289E-001	8.911668098256003E-001	
5.015453231099009E+009	-1.155524104833603E-001	8.921622597169940E-001	
5.016190289383731E+009	-1.129653006792069E-001	8.933140460264221E-001	
5.016927455984669E+009	-1.102069541811943E-001	8.938568342406105E-001	
5.017664730917741E+009	-1.086070314049721E-001	8.951109642516654E-001	
5.018402114198867E+009	-1.056400388479233E-001	8.961570963374229E-001	
5.019139605843969E+009	-1.035473272204399E-001	8.976421839136632E-001	
5.019877205868973E+009	-1.015426069498062E-001	8.980793828746240E-001	
5.020614914289805E+009	-9.862529486417770E-002	8.991587930433502E-001	
5.021352731122397E+009	-9.710494428873062E-002	9.000837906364182E-001	
5.022090656382677E+009	-9.590043872594833E-002	9.015597162252450E-001	
5.022828690086582E+009	-9.297864884138107E-002	9.023256161196134E-001	
5.023566832250049E+009	-9.101890027523041E-002	9.025325433753814E-001	
5.024305082889015E+009	-8.905787765979767E-002	9.038054162754322E-001	
5.025043442019423E+009	-8.741341531276703E-002	9.043123474986239E-001	
5.025781909657215E+009	-8.593666553497315E-002	9.056592387308702E-001	
5.026520485818338E+009	-8.325694501399994E-002	9.049555223754442E-001	
5.027259170518741E+009	-8.347666263580322E-002	9.065719653244706E-001	
5.027997963774373E+009	-8.222962915897369E-002	9.055966572720182E-001	
5.028736865601189E+009	-7.949776947498322E-002	9.060499452204757E-001	
5.029475876015142E+009	-7.691585272550583E-002	9.062683534118998E-001	
5.030214995032192E+009	-7.552410662174225E-002	9.054612770249625E-001	
5.030954222668298E+009	-7.393058389425278E-002	9.063046006284580E-001	
5.031693558939422E+009	-7.208819687366486E-002	9.065602262618141E-001	
5.032433003861528E+009	-7.080391794443131E-002	9.061480577473008E-001	
5.033172557450585E+009	-6.915537267923355E-002	9.050004557744080E-001	
5.033912219722562E+009	-6.732086092233658E-002	9.047873193946368E-001	
5.034651990693429E+009	-6.393511593341827E-002	9.034668160077645E-001	
5.035391870379162E+009	-6.332674622535706E-002	9.021776844185505E-001	
5.036131858795736E+009	-6.044058501720429E-002	9.023493697104120E-001	
5.036871955959131E+009	-5.757268890738487E-002	9.027023177094212E-001	
5.037612161885328E+009	-5.520329996943474E-002	9.014281912024138E-001	
5.038352476590311E+009	-5.305805802345276E-002	9.010411657281279E-001	
5.039092900090065E+009	-4.932375252246857E-002	9.005347669926083E-001	
5.039833432400578E+009	-4.751598089933395E-002	8.998714280991641E-001	
5.040574073537841E+009	-4.492489993572235E-002	8.996871273629770E-001	
5.041314823517847E+009	-4.204932227730751E-002	8.973733028892069E-001	
5.042055682356591E+009	-3.891506046056747E-002	8.977778185083051E-001	
5.042796650070071E+009	-3.671966865658760E-002	8.963133308603389E-001	
5.043537726674287E+009	-3.364225849509239E-002	8.967694065910011E-001	
5.044278912185240E+009	-3.012076020240784E-002	8.961334851793017E-001	
5.045020206618936E+009	-2.722427248954773E-002	8.955541306407500E-001	
5.045761609991381E+009	-2.440436929464340E-002	8.954355200069438E-001	
5.046503122318585E+009	-2.024748921394348E-002	8.957807391787581E-001	
5.047244743616560E+009	-1.766628213226795E-002	8.955116455804277E-001	
5.047986473901320E+009	-1.445086579769850E-002	8.956392045724640E-001	
5.048728313188881E+009	-1.165195181965828E-002	8.949390456342915E-001	
5.049470261495262E+009	-8.193971589207649E-003	8.954637987782218E-001	
5.050212318836484E+009	-5.048856139183044E-003	8.961099865879449E-001	
5.050954485228571E+009	-1.941668568179011E-003	8.961510848335641E-001	
5.051696760687548E+009	1.321500516496599E-003	8.964345993251845E-001	
5.052439145229444E+009	3.918336238712072E-003	8.970088775650821E-001	
5.053181638870288E+009	6.930578034371138E-003	8.970469616702212E-001	
5.053924241626115E+009	9.489879012107849E-003	8.979061258410779E-001	
5.054666953512960E+009	1.249815337359905E-002	8.986723590861265E-001	
5.055409774546859E+009	1.494187768548727E-002	8.992838940703688E-001	
5.056152704743853E+009	1.789912767708302E-002	8.995476714464696E-001	
5.056895744119984E+009	2.111696451902390E-002	8.999572404619246E-001	
5.057638892691297E+009	2.312323078513145E-002	9.010750979016919E-001	
5.058382150473839E+009	2.568751946091652E-002	9.021132493460485E-001	
5.059125517483660E+009	2.753861434757710E-002	9.025165831979035E-001	
5.059868993736811E+009	2.985816076397896E-002	9.029369466969585E-001	
5.060612579249346E+009	3.202780708670616E-002	9.042798397974786E-001	
5.061356274037321E+009	3.328695520758629E-002	9.043037703482175E-001	
5.062100078116797E+009	3.641116991639137E-002	9.045278436475565E-001	
5.062843991503833E+009	3.737903758883476E-002	9.055207946197353E-001	
5.063588014214494E+009	3.882728144526482E-002	9.053369543878255E-001	
5.064332146264845E+009	4.199415445327759E-002	9.058231024511094E-001	
5.065076387670955E+009	4.314773529767990E-002	9.060614026982083E-001	
5.065820738448894E+009	4.550383612513542E-002	9.066997673932041E-001	
5.066565198614735E+009	4.529457911849022E-002	9.063376598479316E-001	
5.067309768184553E+009	4.913821816444397E-002	9.058992937298318E-001	
5.068054447174427E+009	5.153230950236321E-002	9.054475561635303E-001	
5.068799235600436E+009	5.215374007821083E-002	9.056256034852585E-001	
5.069544133478663E+009	5.348572507500649E-002	9.047897119484631E-001	
5.070289140825193E+009	5.589190497994423E-002	9.040580864575373E-001	
5.071034257656113E+009	5.829519405961037E-002	9.036704534249572E-001	
5.071779483987512E+009	5.897092074155808E-002	9.030401857731831E-001	
5.072524819835482E+009	6.249178573489189E-002	9.023312273603547E-001	
5.073270265216118E+009	6.404343992471695E-002	9.017407661424264E-001	
5.074015820145516E+009	6.606964021921158E-002	9.011192687771084E-001	
5.074761484639776E+009	6.863832473754883E-002	8.991309647136520E-001	
5.075507258714998E+009	7.068209350109100E-002	8.996236589725816E-001	
5.076253142387287E+009	7.341220229864121E-002	8.983018762813807E-001	
5.076999135672748E+009	7.542397826910019E-002	8.970432936972669E-001	
5.077745238587489E+009	7.805173844099045E-002	8.958954485266976E-001	
5.078491451147623E+009	8.091165870428085E-002	8.949220347691916E-001	
5.079237773369262E+009	8.292825520038605E-002	8.942344197729288E-001	
5.079984205268521E+009	8.603107184171677E-002	8.935371083470670E-001	
5.080730746861519E+009	8.875236660242081E-002	8.928746558108412E-001	
5.081477398164375E+009	9.112677723169327E-002	8.909877618774128E-001	
5.082224159193214E+009	9.425902366638184E-002	8.904571634785615E-001	
5.082971029964158E+009	9.772941470146179E-002	8.899927328617142E-001	
5.083718010493337E+009	1.001513972878456E-001	8.893512040655197E-001	
5.084465100796879E+009	1.031897217035294E-001	8.888692092117615E-001	
5.085212300890917E+009	1.058501005172730E-001	8.880615357875504E-001	
5.085959610791586E+009	1.090581715106964E-001	8.874508896293096E-001	
5.086707030515022E+009	1.119504496455193E-001	8.869462275997376E-001	
5.087454560077365E+009	1.154135912656784E-001	8.872725861626144E-001	
5.088202199494757E+009	1.186749041080475E-001	8.868682640072951E-001	
5.088949948783341E+009	1.213675215840340E-001	8.868489543974819E-001	
5.089697807959263E+009	1.247542500495911E-001	8.866393082778066E-001	
5.090445777038672E+009	1.272941082715988E-001	8.867134248606348E-001	
5.091193856037721E+009	1.301025301218033E-001	8.868812805519598E-001	
5.091942044972561E+009	1.332984566688538E-001	8.866836495494045E-001	
5.092690343859349E+009	1.358053088188171E-001	8.871560934722627E-001	
5.093438752714244E+009	1.385106593370438E-001	8.873872174059769E-001	
5.094187271553406E+009	1.408797502517700E-001	8.875772757325957E-001	
5.094935900392998E+009	1.428591758012772E-001	8.878923911376688E-001	
5.095684639249185E+009	1.455689817667007E-001	8.881982809177433E-001	
5.096433488138135E+009	1.483053565025330E-001	8.886771411773238E-001	
5.097182447076018E+009	1.500185132026672E-001	8.892989400864226E-001	
5.097931516079007E+009	1.528915166854858E-001	8.892330142540974E-001	
5.098680695163277E+009	1.548678725957871E-001	8.892026858257408E-001	
5.099429984345004E+009	1.575846970081329E-001	8.897173484201392E-001	
5.100179383640369E+009	1.596000045537949E-001	8.897732102124445E-001	
5.100928893065554E+009	1.611687242984772E-001	8.900260741770417E-001	
5.101678512636743E+009	1.628053039312363E-001	8.897988698274617E-001	
5.102428242370122E+009	1.664576679468155E-001	8.890457427358802E-001	
5.103178082281881E+009	1.677092909812927E-001	8.894022881069035E-001	
5.103928032388212E+009	1.689221411943436E-001	8.889436756613959E-001	
5.104678092705308E+009	1.715098768472672E-001	8.884928162375396E-001	
5.105428263249366E+009	1.720794141292572E-001	8.889722275282297E-001	
5.106178544036584E+009	1.762480586767197E-001	8.877259199681742E-001	
5.106928935083163E+009	1.766904294490814E-001	8.870366447963428E-001	
5.107679436405307E+009	1.784761399030685E-001	8.869573569413138E-001	
5.108430048019221E+009	1.801566481590271E-001	8.850399202747981E-001	
5.109180769941114E+009	1.829948276281357E-001	8.847703952717375E-001	
5.109931602187197E+009	1.841107159852982E-001	8.842255379777716E-001	
5.110682544773682E+009	1.853006780147553E-001	8.830146495476382E-001	
5.111433597716785E+009	1.860398203134537E-001	8.822000416728363E-001	
5.112184761032723E+009	1.899675875902176E-001	8.807492629634375E-001	
5.112936034737716E+009	1.922028064727783E-001	8.795830581847393E-001	
5.113687418847987E+009	1.932452321052551E-001	8.786080539825376E-001	
5.114438913379762E+009	1.972342282533646E-001	8.774607841487656E-001	
5.115190518349266E+009	1.976869255304337E-001	8.754739417033594E-001	
5.115942233772731E+009	2.007172256708145E-001	8.747590871061987E-001	
5.116694059666387E+009	2.029366195201874E-001	8.729620240572520E-001	
5.117445996046469E+009	2.059661149978638E-001	8.719180654673707E-001	
5.118198042929215E+009	2.083561569452286E-001	8.707248866626757E-001	
5.118950200330862E+009	2.105187922716141E-001	8.690435243346850E-001	
5.119702468267654E+009	2.137827128171921E-001	8.684158024116598E-001	
5.120454846755833E+009	2.164534181356430E-001	8.670085691878142E-001	
5.121207335811647E+009	2.192921489477158E-001	8.667660666879022E-001	
5.121959935451343E+009	2.228149026632309E-001	8.647601653810380E-001	
5.122712645691173E+009	2.252839207649231E-001	8.639808895920115E-001	
