5.000000000000000E+009	-1.864122897386551E-001	8.850428818292753E-001	
5.000734787317079E+009	-1.833524852991104E-001	8.851411740491818E-001	
5.001469682616637E+009	-1.811744868755341E-001	8.847985474448117E-001	
5.002204685914545E+009	-1.775298267602921E-001	8.835040957998327E-001	
5.002939797226673E+009	-1.748344302177429E-001	8.833712200306854E-001	
5.003675016568894E+009	-1.719059795141220E-001	8.829301577491319E-001	
5.004410343957086E+009	-1.685355603694916E-001	8.831892018785515E-001	
5.005145779407125E+009	-1.663126647472382E-001	8.822054448296034E-001	
5.005881322934892E+009	-1.622494608163834E-001	8.821703080833306E-001	
5.006616974556270E+009	-1.585906744003296E-001	8.828468518641086E-001	
5.007352734287144E+009	-1.562064886093140E-001	8.824405308589703E-001	
5.008088602143402E+009	-1.527784764766693E-001	8.830050449364318E-001	
5.008824578140934E+009	-1.489779949188232E-001	8.835709607744106E-001	
5.009560662295631E+009	-1.461453884840012E-001	8.836500072441335E-001	
5.010296854623389E+009	-1.428870558738709E-001	8.852226553844996E-001	
5.011033155140104E+009	-1.399179399013519E-001	8.850521798585898E-001	
5.011769563861675E+009	-1.369752585887909E-001	8.864239062532719E-001	
5.012506080804004E+009	-1.338894516229630E-001	8.867989361902133E-001	
5.013242705982994E+009	-1.305007040500641E-001	8.879040956591382E-001	
5.013979439414553E+009	-1.278880983591080E-001	8.893715561485420E-001	
5.014716281114587E+009	-1.249143630266190E-001	8.903564106764461E-001	
5.015453231099009E+009	-1.218934878706932E-001	8.914289717209680E-001	
5.016190289383731E+009	-1.194947212934494E-001	8.925391424670521E-001	
5.016927455984669E+009	-1.167393997311592E-001	8.935133006506900E-001	
5.017664730917741E+009	-1.148920059204102E-001	8.950157060308459E-001	
5.018402114198867E+009	-1.120181605219841E-001	8.962505454893709E-001	
5.019139605843969E+009	-1.102325841784477E-001	8.977931552966845E-001	
5.019877205868973E+009	-1.080430895090103E-001	8.987228396032136E-001	
5.020614914289805E+009	-1.052872017025948E-001	8.997251091722172E-001	
5.021352731122397E+009	-1.039430499076843E-001	9.011110652397183E-001	
5.022090656382677E+009	-1.025082096457481E-001	9.019983930449085E-001	
5.022828690086582E+009	-9.993716329336166E-002	9.037955367419600E-001	
5.023566832250049E+009	-9.828935563564301E-002	9.041789270097206E-001	
5.024305082889015E+009	-9.651283174753189E-002	9.057104340793041E-001	
5.025043442019423E+009	-9.524799883365631E-002	9.061150576458291E-001	
5.025781909657215E+009	-9.321677684783936E-002	9.071650255219643E-001	
5.026520485818338E+009	-9.180490672588348E-002	9.070161806959923E-001	
5.027259170518741E+009	-9.118103981018066E-002	9.084058711225199E-001	
5.027997963774373E+009	-8.991858363151550E-002	9.075067679176624E-001	
5.028736865601189E+009	-8.849176019430161E-002	9.077292174594220E-001	
5.029475876015142E+009	-8.520048111677170E-002	9.086561358716427E-001	
5.030214995032192E+009	-8.464013785123825E-002	9.079003074733583E-001	
5.030954222668298E+009	-8.353737741708756E-002	9.084357595296280E-001	
5.031693558939422E+009	-8.142090588808060E-002	9.079097108191636E-001	
5.032433003861528E+009	-8.036238700151444E-002	9.079621629102138E-001	
5.033172557450585E+009	-7.759958505630493E-002	9.064057574740890E-001	
5.033912219722562E+009	-7.563460618257523E-002	9.057186206382022E-001	
5.034651990693429E+009	-7.385534048080444E-002	9.050374747522345E-001	
5.035391870379162E+009	-7.252053916454315E-002	9.033100483955527E-001	
5.036131858795736E+009	-7.012398540973663E-002	9.034590181534592E-001	
5.036871955959131E+009	-6.849496066570282E-002	9.030254204502001E-001	
5.037612161885328E+009	-6.397288292646408E-002	9.017075645734149E-001	
5.038352476590311E+009	-6.114054843783379E-002	9.014448495742947E-001	
5.039092900090065E+009	-5.926669016480446E-002	9.004865521669889E-001	
5.039833432400578E+009	-5.571199953556061E-002	8.999186562976774E-001	
5.040574073537841E+009	-5.321223288774490E-002	8.990932410325837E-001	
5.041314823517847E+009	-5.050862580537796E-002	8.975885070613813E-001	
5.042055682356591E+009	-4.825174435973167E-002	8.966597829315279E-001	
5.042796650070071E+009	-4.560365155339241E-002	8.965334147218018E-001	
5.043537726674287E+009	-4.281040653586388E-002	8.960254517674966E-001	
5.044278912185240E+009	-3.874059021472931E-002	8.952093482645550E-001	
5.045020206618936E+009	-3.501053526997566E-002	8.951273814808559E-001	
5.045761609991381E+009	-3.205911442637444E-002	8.948355842569105E-001	
5.046503122318585E+009	-2.823121845722199E-002	8.950572412483492E-001	
5.047244743616560E+009	-2.514676004648209E-002	8.947297983224135E-001	
5.047986473901320E+009	-2.220549061894417E-002	8.949228440292799E-001	
5.048728313188881E+009	-1.865503005683422E-002	8.943288871312047E-001	
5.049470261495262E+009	-1.532054878771305E-002	8.949026145392681E-001	
5.050212318836484E+009	-1.220067590475082E-002	8.953446498863716E-001	
5.050954485228571E+009	-9.027612395584583E-003	8.953581075353883E-001	
