4.000000000000000E+009	3.885864019393921E-001	-8.148995062704575E-001	4.766089061898013E-005	-9.391872481501196E-006
4.009600000000000E+009	3.630370497703552E-001	-8.294477722989385E-001	2.376877426968338E-005	-2.253629099868704E-005
4.019200000000000E+009	3.411329388618469E-001	-8.363432153665386E-001	1.345287761997515E-005	2.613049582578242E-005
4.028800000000000E+009	3.161365389823914E-001	-8.429102064677723E-001	-2.915807126360204E-005	3.460238440311514E-005
4.038400000000000E+009	2.824057936668396E-001	-8.563270388265923E-001	6.217157215458262E-005	3.720658787642606E-005
4.048000000000000E+009	2.564252316951752E-001	-8.678517296709017E-001	7.675010594079259E-005	-1.003166471491568E-005
4.057600000000000E+009	2.404003739356995E-001	-8.712839529266101E-001	-3.287330838532797E-006	-5.741340646636672E-005
4.067200000000000E+009	2.106571942567825E-001	-8.734657753924981E-001	3.888886895932888E-005	-9.572457202011719E-005
4.076800000000000E+009	1.712932139635086E-001	-8.837041809275305E-001	-7.405944411843291E-005	-4.891459411737742E-006
4.086400000000000E+009	1.485376507043839E-001	-8.937748013013506E-001	6.158464532783620E-005	-9.159267392533366E-006
4.096000000000000E+009	1.302085518836975E-001	-8.950023548044102E-001	-2.439860850660160E-005	9.822387073654681E-005
4.105600000000000E+009	9.994988143444061E-002	-8.926441129485179E-001	-5.407029006720409E-005	-4.815543798031285E-005
4.115200000000000E+009	6.077869236469269E-002	-8.977893332111465E-001	2.550201143279436E-005	6.811572529841214E-005
4.124800000000000E+009	3.558937087655067E-002	-9.073736608620800E-001	-1.298223247925545E-004	-5.211770712776342E-006
4.134400000000000E+009	1.635780371725559E-002	-9.056078586243787E-001	1.599998506878386E-004	2.723524175962666E-006
4.144000000000000E+009	-9.940270334482193E-003	-9.017881152783224E-001	-8.398149814778131E-005	-1.278379204450175E-004
4.153600000000000E+009	-4.740146920084953E-002	-9.017067483196997E-001	1.021555694671708E-004	-1.063859890564345E-004
4.163200000000000E+009	-6.986960023641586E-002	-9.040418670092251E-001	1.977835094449798E-004	-1.648626348469406E-004
4.172800000000000E+009	-8.680044114589691E-002	-8.992249412447513E-001	-7.718863505385264E-005	2.148804014723282E-005
4.182400000000000E+009	-1.203702166676521E-001	-8.886329174588746E-001	-1.710738312071674E-005	6.837724504293874E-005
4.192000000000000E+009	-1.589720100164414E-001	-8.881236770769176E-001	6.161780906645118E-007	4.317314233048819E-005
4.201600000000000E+009	-1.812337636947632E-001	-8.904593398920340E-001	-1.435752620538629E-004	1.635985827306286E-004
4.211200000000000E+009	-1.948470920324326E-001	-8.830462036414989E-001	-8.666536082720394E-005	-1.409088872605935E-004
4.220800000000000E+009	-2.254846990108490E-001	-8.678523766973616E-001	3.740415665702817E-005	3.208922498743050E-005
4.230400000000000E+009	-2.647535204887390E-001	-8.642995295498815E-001	9.868579603220984E-005	-5.669553502229974E-005
4.240000000000000E+009	-2.864151298999786E-001	-8.634834190468457E-001	-6.403634967170459E-005	-1.785203348845244E-004
4.249600000000000E+009	-3.053592145442963E-001	-8.506384696361372E-001	9.053623244590493E-005	4.321873711887747E-005
4.259200000000000E+009	-3.329215049743652E-001	-8.301315468380784E-001	-2.719914886428121E-005	2.291201599291526E-005
4.268800000000000E+009	-3.720319867134094E-001	-8.205493648278717E-001	7.104312768826062E-006	-2.357899575144984E-005
4.278400000000000E+009	-3.940610289573669E-001	-8.210265514544339E-001	-8.746897723472851E-006	6.211913569131866E-005
4.288000000000000E+009	-4.077426493167877E-001	-8.090986132434308E-001	7.841079689636182E-006	-7.655161607544869E-005
4.297600000000000E+009	-4.323367178440094E-001	-7.830463160537373E-001	-1.390593144451680E-004	4.636228186427616E-005
